"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
4094;"abigailxgarcia";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4095;"solarflyer";"RT @YunaTero: Lagpas Tao Baha Samin !  Pag Nakahiga :P :D";"NULL";"NULL";0;0;1;"tl";"O"
4096;"BAYOlator";"Oh no..pumasok na ang baha sa balur ko!!! #frustrated http://t.co/cNKRTNwZGB";"NULL";"NULL";1;1;0;"tl";"O"
4097;"SarangMe19";"grabeh ung baha! susme dito palang ako gil puyat hanggang tuhod na huhu asan na ba ung kotse ko?? LOL!";"NULL";"NULL";0;0;0;"tl";"O"
4098;"imchaynepadilla";"@janinevegaa edi sa baha ka na maligo..";"NULL";"NULL";0;0;0;"tl";"O"
4099;"AjTansi1";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4100;"samdena_";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
4101;"stickerhappy99";"@iamiguelrojales baha ee!!! HAHAHA!!!";"NULL";"NULL";0;0;0;"tl";"O"
4102;"tafhungg";"RT @chicoloco_yesfm: Sa mga kagigising lang diyan... TULOG ULEEETTT....!!!! Haha! Pag-ingatan niyo mga pagmumukha niyo ha. Maulan. Baha. NG…";"NULL";"NULL";0;0;1;"tl";"O"
4103;"nenenitaxx_";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4104;"MariaIvanaaa";"@RRNurMed_o9 Just saw it now. Di naman baha dito sa'min. Ikaw, kamusta?";"NULL";"NULL";0;0;0;"tl";"O"
4105;"AwesomeDeeeJay";"@Lhaicnelav Ay baha na siguro dyan no? Hahahaha. Oo nga e okay lang walang pasok haha sana pati bukas";"NULL";"NULL";0;0;0;"tl";"O"
4106;"yunishapayat";"Lakas ng ulan tologo </3 baha na dito samen . #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
4107;"itsJayssaYobab";"@wishangg mahal ko din buhay mo bebe :(( baha na dyan sa marikina? Kau ba binaha din?";"NULL";"NULL";0;0;0;"tl";"O"
4108;"saphuge";"@saplofaaart pota baha man palan hahaha maray kamo jan mayayaman dae binabaha";"NULL";"NULL";0;0;0;"tl";"O"
4109;"janinevegaa";"@myyreeeaal non-sense naman kung maliligo ako na may baha diba hay";"NULL";"NULL";0;0;0;"tl";"O"
4110;"SofiaLouiseee_";"RT @TheUSTF: Yang baha at ulan? Parang feelings ko. Ngayon lang yan. Bukas makalawa, wala na rin to. Maghintay ka lang! #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
4111;"redgeontherocks";"@jamespierced umapaw na ilog malapit samin ol baha na pinasok na bahay namin nsa 2ndflr na kami ng bahay.";"NULL";"NULL";0;0;0;"tl";"O"
4112;"jeriminion";"@annndiosa p.noval ka diba? Hahaha!! Malay ko ba kung bigla ka magpakawarrior tas lumusong ka sa baha =)))";"NULL";"NULL";0;0;0;"tl";"O"
4113;"Telleeee13";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4114;"JenMarquez_";"@SienlovesU baha sa labasan!!";"NULL";"NULL";0;0;0;"tl";"O"
4115;"mavslovesyou";"mga kapit bahay ko iniisip ang baha. pero ako ikaw parin ang iniisip #HugotSaTagUlan";"NULL";"NULL";1;0;0;"tl";"O"
4116;"gabdarez";"RT @YouScoop: Motorsiklo, isinakay sa balsa para maitawid sa baha sa may Tullahan sa Valenzuela. | via @tinapperez http://t.co/IIfBtrDEVc";"NULL";"NULL";0;0;1;"tl";"O"
4117;"TRBalgat";"@jeremye_ KASE PUTA GUTOM NA GUTOM NA KAME DI MAKALABAS KASE BAHA. EH SABI KO SIGE NA WAG NA MAARTE. AYUN NAGTAMPISAW AKOOO HAHAHA";"NULL";"NULL";0;0;0;"tl";"O"
4118;"NebiHere";"NATUKOY NA ANG SANHI NG PAG BAHA.  Sino pabaya ang nag open ng gripo! http://t.co/QpxPymAhyo";"NULL";"NULL";0;1;0;"tl";"O"
4119;"erikadumawal";"@JoanneJacaban baha bh3 hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
4120;"annengsss";"Grabe yung baha.";"NULL";"NULL";0;0;0;"tl";"O"
4121;"Chrispatron56";"@amournonpartage alessa baha pa ba sa kalentong?";"NULL";"NULL";0;0;0;"tl";"O"
4122;"JojengLiit";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4123;"androfrancisco";"Matapos lakarin ang hanggang hitang Baha sa Junction at Brookside at Sumakay sa Boat na tinawid ang mas mataas pa... http://t.co/i365oijlZm";"NULL";"NULL";0;1;0;"tl";"O"
4124;"Kaichou_24";"@RMNLRVD_ HAHAHA kaya pala napicturan mo yung baha. XD Kaso may grills right?";"NULL";"NULL";0;0;0;"tl";"O"
4125;"clemcalusa";"Medyo humihina na yung ulan at nawala na din yung baha dito. Ingat sa lahat. :D";"NULL";"NULL";0;0;0;"tl";"O"
4126;"elelferrera";"Ang pagibig ko sayo parang dumadaan sa BAHA.. Di maka move on.. Lol";"NULL";"NULL";0;0;0;"tl";"O"
4127;"Rzl_Guan";"@reyesmjansen Tara ka naman jan. Hahaha nakalabas ka na? Baha pa ba sa Main road?";"NULL";"NULL";0;0;0;"tl";"O"
4128;"BurJoes";"RT @Jextone: “@Read0rDie: @bedaredclashers @Jextone baka tangayin ng baha yan hahahahahaha!” padonate troops pang defense, mawawasak na bah…";"NULL";"NULL";0;0;1;"tl";"O"
4129;"Captigue_";"@pauliiinev Ok naman. Wala namn baha. :) Ingat";"NULL";"NULL";0;0;0;"tl";"O"
4130;"_AngelxBieber";"Suicide T___T Lalangoy na ako sa baha (hindi ako marunong lumangoy) Bumalik na sa dati please. ++ #WALANGBIBITAWKATHNIELS";"NULL";"NULL";1;0;0;"tl";"O"
4131;"findmeclaire";"@GayleLacerna gonna watch it tomorrow. Sana hindi na baha ://";14.611634;120.985581;0;0;0;"tl";"O"
4132;"nicolemrtinez";"@IvyMalagueno so ganyan? wala ka talagang CARE at gusto mo pa ko palusungin sa baha. Nawala ko na yung kabibe kaya tao na ko uli.";"NULL";"NULL";0;0;0;"tl";"O"
4133;"proudPUPian";"@MMDA May baha po ba sa Balintawak papuntang NLEX?";"NULL";"NULL";0;0;0;"tl";"O"
4134;"HiiKaila";"RT @Joseph_Teoxon: @HiiKaila  stay safe ganda :)) hahhaha wag lumusong sa baha, para maganda ka pa rin? huh? basta ingat ka na lang :))";"NULL";"NULL";0;0;1;"tl";"O"
4135;"gongchyan";"""Stay safe too. Baha sa inyo?"" kiliguerzxzx";"NULL";"NULL";0;0;0;"tl";"O"
4136;"kristetaramos";"@Queenxshan baha po ba yun sa vitarich papunta san jose del monte?? Thanks.";"NULL";"NULL";0;0;0;"tl";"O"
4137;"shanpanopio";"@anmarieeeee Beb walang baha jan sainyo?";"NULL";"NULL";0;0;0;"tl";"O"
4138;"chaaraught";"@culinherrera_ ingat din kayo B. :* baha dyan?";"NULL";"NULL";0;0;0;"tl";"O"
4139;"valencialleo";"Baha na daw sa harap ng school. Whaaaat";17.188983;120.449311;0;0;0;"tl";"O"
4140;"chezcana";"@paohechanova bukas po pag bumaba na ung baha. Wala na kong makain dto eh hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
4141;"GaleeeT";"Hindi nga baha ung venue ung pagpunta naman don haist. Walang minhyuk";"NULL";"NULL";0;0;0;"tl";"O"
4142;"TreauCzar";"Lubog na paa mo sa baha naghuhugas ka pdin ng pinggan ANG SAYA puta -.-";"NULL";"NULL";0;0;0;"tl";"O"
4143;"wanzpajarillo";"@dyanilishus bago lang? Baka baha sa area nyo.";"NULL";"NULL";0;0;0;"tl";"O"
4144;"chansunjii";"@onlyissing awts dpat d na lng baha na sa q.c";"NULL";"NULL";0;0;0;"tl";"O"
4145;"TyphoonWatchPH";"lizelnasayao: Ang kwarto naging swimming pool  #FloodPH #MarioPH http://t.co/jc2ReKJwa3 September 19, 2014 at 04:35PM http://t.co/7vNllaSuzz";"NULL";"NULL";1;1;0;"tl";"O"
4146;"mjnolascooo";"Wala ng baha, ambon nalang. Arat na!!! Wtg?";14.608235;121.005273;0;0;0;"tl";"O"
4147;"audreyabalos";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4148;"AviVejar";"Puro wattpad na nasa utak ko kamusta ung nireview ko natangay na ng baha ganon? :D";"NULL";"NULL";0;0;0;"tl";"O"
4149;"_ExchanLuis";"Lumusong ako kanina sa baha, knee level. Di pala leptospirosis ang katatakutan mo kundi yung open manhole. :(( #MarioPH";14.559499;121.00779;1;0;0;"tl";"O"
4150;"HarrysOrangeee";"RT @Senyora: Wag ka lumusong sa baha. Baka mapagkamalan kitang lumulutang na daga";"NULL";"NULL";0;0;1;"tl";"O"
4151;"RusselZubieto";"@feyuuuh Baha na nga dito eh.";"NULL";"NULL";0;0;0;"tl";"O"
4152;"Carl_Bolima";"baha na :/";"NULL";"NULL";0;0;0;"tl";"O"
4153;"HarrysOrangeee";"RT @Senyora: Ingat sa baha yung mga walang dede. Wala kayong floaters";"NULL";"NULL";0;0;1;"tl";"O"
4154;"EdBehave";"Baha din siguro kila Captain";"NULL";"NULL";0;0;0;"tl";"O"
4155;"TineTineBadi";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4156;"wazzupnellz";"Naalala ko yung mga hukay pati malalalim na butas sa daan papuntang blumentritt, e baha na don tiyak. Tsktsk. >.<";"NULL";"NULL";0;0;0;"tl";"O"
4157;"therobxlim";"Light Traffic daw sabi ni MMDA pero kamusta ang baha? Ugh.";"NULL";"NULL";0;0;0;"tl";"O"
4158;"ariellesantiago";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
4159;"NegrangGala";"OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;0;"tl";"O"
4160;"Joseph_Teoxon";"@HiiKaila  stay safe ganda :)) hahhaha wag lumusong sa baha, para maganda ka pa rin? huh? basta ingat ka na lang :))";"NULL";"NULL";0;0;0;"tl";"O"
4161;"nicdaojeremy";"@sanellnicolie hindi jaan ba? Kina georbs ata at andrei baha";"NULL";"NULL";0;0;0;"tl";"O"
4162;"captainotep";"Hay nako may isda sa baha";"NULL";"NULL";0;0;0;"tl";"O"
4163;"kaixieee";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
4164;"imcatheymendoza";"@annedkristine @ImBheaLopez @ImMilleGonzales pareparehas tayo! di pa naman daw na baha! tataas palang! OA sila nadamay ako!";"NULL";"NULL";0;0;0;"tl";"O"
4165;"JosefaAleli";"#SelFeet sa baha. #TyphoonMario #StopTheRainPlease http://t.co/KC66nRA56t";"NULL";"NULL";1;1;0;"tl";"O"
4166;"tasuki05_13";"nakakaDEPRESS!!!! CAN'T STOP na mamaya pero ako ito HINDI NATULOY DAHIL SA  TAAS NG BAHA";"NULL";"NULL";0;0;0;"tl";"O"
4167;"beabfelipe";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
4168;"benitezklent";"RT @Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/OfSSapDFHz";"NULL";"NULL";1;0;1;"tl";"O"
4169;"hazelpngn";"""@khlariefication: hanggang tuhod ko na yung baha, wtf"" !!!!";"NULL";"NULL";0;0;0;"tl";"O"
4170;"SuppKars";"""@laurencesaulog: ano kaya feeling kapag bina-baha?""";"NULL";"NULL";0;0;0;"tl";"O"
4171;"deegasm";"RT @OhShitItsLloyd: Guys ingat kayo. Pinasok na kami ng baha :( http://t.co/erGdUKIsFf";"NULL";"NULL";0;0;1;"tl";"O"
4172;"vaughntorres1";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
4173;"bernaardsir";"@0yoboy hahaha hirap biyahe pre XD BAHA!!";"NULL";"NULL";0;0;0;"tl";"O"
4174;"mcrispail";"""@FunnyPinoyQuote: Yung baha, tumataas. Pero yung height ko, stay put lang. </3""...ouch hahah";"NULL";"NULL";0;0;0;"tl";"O"
4175;"joshuajavier904";"RT @Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/OfSSapDFHz";"NULL";"NULL";1;0;1;"tl";"O"
4176;"AmparoNeyooo20";"Baka tulog,ayun napagod.lusong pa sa baha eh =))))))";"NULL";"NULL";0;0;0;"tl";"O"
4177;"mariahhxxx";"RT @iamaskeylegend: @mariahhxxx Baha na hanggang leeg. tapos yung bubong natin nagbakasyon daw muna. hahaha joke okay lang kami";"NULL";"NULL";0;0;1;"tl";"O"
4178;"IammeKCL";"RT @iamRrreizel: @Gavankenny @markgabriellef @IammeKCL #Bonjoy sup MCBOYZ ayos lang ba kayo? nasa talampakan na yung baha samin hahaha :)";"NULL";"NULL";1;0;1;"tl";"O"
4179;"CharlesGenota";"@nixeenix di pa ba baha jan ms cpa hahaha";"NULL";"NULL";0;0;0;"tl";"O"
4180;"_bernadetteanne";"Ang saya pala lumusong sa baha kapag nakakatawa mga kasama mo. hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
4181;"PAULingforyouuu";"@tooooooons haha ge tignan ko baha d2 samin";"NULL";"NULL";0;0;0;"tl";"O"
4182;"clairesungaaa";"ohhmmyyy!!!! baha na sa frisco????? stay safe frisco people lalo na kayo.... frisco people :--))";"NULL";"NULL";0;0;0;"tl";"O"
4183;"markanthonyabin";"Tangina. Baha p din. :(";"NULL";"NULL";0;0;0;"tl";"O"
4184;"jffrsnlachica";"Baha pa rin huhu nagugutom ako gusto ko ng chitchirya. Hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
4185;"Angeebellissima";"@MMDA Anong po ibang way to EDSA from Buendia? Malalim kasi baha sa Buendia Washington, may alternative route pa po ba?";"NULL";"NULL";0;0;0;"tl";"O"
4186;"xxvanncxx";"@mgrcebb nope. sa manila, yes. :( taas daw baha ingon mama..";"NULL";"NULL";0;0;0;"tl";"O"
4187;"DanykaEscalona";"Baket samen walang baha? Unfair :(";"NULL";"NULL";0;0;0;"tl";"O"
4188;"akamilleclyde";"Yung feeling na yung Baha hanggang bewang mona tapos sa Classmate mo sa Tuhod lang :3 #PandakProblems";"NULL";"NULL";1;0;0;"tl";"O"
4189;"jettelyndtb";"RT @edripascua: Naaalala kita kapag naulan... sarap mong lunurin sa baha eh. ./.  #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
4190;"xcssdy_";"RT @mattcastaneda_: hinahanap mo yung feelings ko para sayo? WALA NA! Natangay na nung baha. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
4191;"vncntmln";"Walangyang karangalan to ang lalim ng baha tas ang daming tao sa grocery kanina naabutan tuloy kami ng malalim na baha";14.606148;121.108816;0;0;0;"tl";"O"
4192;"juliahdevilla";"@solismikee yup! Dyan ba? Baha eh di makamcdo haha";"NULL";"NULL";0;0;0;"tl";"O"
4193;"tLEKmnksyn";"@rhonacny sabay us. Hahahah. Sulong na sa baha hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
4194;"sweetkate012";"RT @FunnyPinoyQuote: Wag ka lulusong sa baha, PLASTIC ka pa naman, baka lumutang ka lang.";"NULL";"NULL";0;0;1;"tl";"O"
4195;"iloveSj861117sj";"Being a kpop fan is not easy.. lulusong kahit may baha, hindi iisipin kung makakauwi pa o maistranded man. (cont) http://t.co/LKnyw5hyGL";"NULL";"NULL";0;1;0;"tl";"O"
4196;"rahrahrahaa";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
4197;"ManlyBubbleTea";"@Ohayo03 oo nga eh.. katakot na..baha ba jan sa inyo? kahit wala kami signal pero may nakataas namang red warning sa amin dahil sa habagat";13.878278;121.15864;0;0;0;"tl";"O"
4198;"eyanjbiba";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
4199;"dongwiiee";"lalo pang tumaas ung baha.. haist! #BAGYONGMARIO. http://t.co/ngFDTECan2";"NULL";"NULL";1;0;0;"tl";"O"
4200;"aimeemammee";"ay baha?";"NULL";"NULL";0;0;0;"tl";"O"
4201;"Jjjec";"Baha na sa harap ng Cnhs -_-";"NULL";"NULL";0;0;0;"tl";"O"
4202;"jnhlynnrqz";"RT @Senyora: Wag ka lulusong sa baha, lulutang ka promise. Plastik ka diba?";"NULL";"NULL";0;0;1;"tl";"O"
4203;"aylaalee";"shet hanggang bewang na baha";"NULL";"NULL";0;0;0;"tl";"O"
4204;"chrisiamarie";"Swimming time sa baha";"NULL";"NULL";0;0;0;"tl";"O"
4205;"alteyteyaaah";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
4206;"YunaTero";"Lagpas Tao Baha Samin !  Pag Nakahiga :P :D";"NULL";"NULL";0;0;0;"tl";"O"
4207;"KrishaKriziel";"@BingcangJansen tinanong ko lang naman if hanggang baba mo ba talaga yung baha sa inyo e! oo or hindi lang naman kasi ang sagot.";"NULL";"NULL";0;0;0;"tl";"O"
4208;"FrianezaVergie";"Nilusong ko ang baha, makuha lang kita. Pero, anong ginawa mo?? #HugotSaTagUlan";"NULL";"NULL";1;0;0;"tl";"O"
4209;"jemlucky";"RT @kimashertotzz: @itsMorissette have a safe flight po. Pag dating mo dito baha naman problema mo. Yay";"NULL";"NULL";0;0;1;"tl";"O"
4210;"RunesJanelle";"RT @ThoseRichGirls: Sige ba nga. MARIO, make sama na sa baha ang mga corrupt politicians. I'll pay you in cash! But not my DAD. Oops hihi";"NULL";"NULL";0;0;1;"tl";"O"
4211;"SuperAaroon";"@ItsDotiLicouss baha paps di ako makaalis eh =))";"NULL";"NULL";0;0;0;"tl";"O"
4212;"ItsColaay";"baha :'/";"NULL";"NULL";0;0;0;"tl";"O"
4213;"staariannee";"@TimoTeYoww Baha di ba? Nakapag comshop ka pa nyan a. :))";"NULL";"NULL";0;0;0;"tl";"O"
4214;"retomanica";"@Ynuhhh @TonQuitoriano san ako dadaa? e baha na? hahaha";"NULL";"NULL";0;0;0;"tl";"O"
4215;"laurencesaulog";"ano kaya feeling kapag bina-baha?";"NULL";"NULL";0;0;0;"tl";"O"
4216;"alymbq";"@pengsxz hahha.... nagtatawag pa ng bagyo eh... tama na baha na ung ibang lugar.. :P";"NULL";"NULL";0;0;0;"tl";"O"
4217;"EmmGiiTii";"Baha na samin lagpas gutter :/";"NULL";"NULL";0;0;0;"tl";"O"
4218;"Prieenkles";"Gutom nako at baha dito sa españa!!! Baha ba jan sa taft :((( @ojlovesmiley";"NULL";"NULL";0;0;0;"tl";"O"
4219;"Xxcyriltan";"Baha";"NULL";"NULL";0;0;0;"tl";"O"
4220;"mortelia03";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
4221;"charmcrescini";"@iMShielaYZM kaya nga ehh. Baha pa rin ataa.";"NULL";"NULL";0;0;0;"tl";"O"
4222;"KeithPasco";"@_KrloGrcia baha ba dyan bro?";"NULL";"NULL";0;0;0;"tl";"O"
4223;"gemkristel";"@GoodGuyBenj mygoodness haha baha na ba dyan?";14.386679;120.880536;0;0;0;"tl";"O"
4224;"FerreriDeniel";"RT @itsnaughtylie: yung baha napapansin mo eh yung pagmamahal kong umaapaw para sayo?";"NULL";"NULL";0;0;1;"tl";"O"
4225;"ughaixee";"@cebumadenise baha ba?? haha";"NULL";"NULL";0;0;0;"tl";"O"
4226;"IndividNoellism";"RT @Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/OfSSapDFHz";"NULL";"NULL";1;0;1;"tl";"O"
4227;"boybaba00";"@ichanbaekworld kaya nga pepe . Baha na ba jan sainyo ?? Stay safe pepe .";"NULL";"NULL";0;0;0;"tl";"O"
4228;"KaeOfficial";"Ssuper baha simula pa kagabi dito sa Sampaloc. Well, just what do i expect. Timing ubos na grocery ko kaya itlog lang kinain ko buong araw.";"NULL";"NULL";0;0;0;"tl";"O"
4229;"gabdarez";"RT @YouScoop: Ilang rescuer, umiikot sa Quezon City para tulungan ang mga residente na na-stranded sa baha. #MarioPH http://t.co/P5KShvdv2T";"NULL";"NULL";1;0;1;"tl";"O"
4230;"jennifernunez4";"Hanggang Leeg na baha kila SG?!!! Maaattttteeeooo!!! Languyin mo naaaa!!  Hahahahaha";"NULL";"NULL";0;0;0;"tl";"O"
4231;"thisisdomsdg";"Nagpalibreng sakay ang manda pero L300 ang gamit hahaha eh abot hanggang dibdib ang baha sa ibang part hahaha ngangamey";"NULL";"NULL";0;0;0;"tl";"O"
4232;"jayveedistajo";"Jgh @SuperShabbie kahit baha gumagala kmi haha :) http://t.co/epphG52lHZ";"NULL";"NULL";0;0;0;"tl";"O"
4233;"beDANakoo";"Below knee level nga yung baha. G naba to? Hahaha";"NULL";"NULL";0;0;0;"tl";"O"
4234;"instapraying";"RT @BLINK_joseph: Wala pa din tigil ang ulan! Baha na sa mga daanan, Ingat po tayong lahat . Godbless... #Pray";"NULL";"NULL";1;0;1;"tl";"O"
4235;"imjanmariel";"""@dnjrrlcaps: ""@Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/bT3ROPbgwu""""";"NULL";"NULL";1;0;0;"tl";"O"
4236;"checachicadora";"@joyie_inthecity oo nga akalIn mo yun? Naka taxi ako kanina kaya nalaman ko lang na sobrang baha nung sa quezon ave mataas na yung water.";"NULL";"NULL";0;0;0;"tl";"O"
4237;"SupFazkogwin";"Ready na ako sumulong sa baha e hahaha";"NULL";"NULL";0;0;0;"tl";"O"
4238;"marcocoyII";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
4239;"YumiValdenarro";"@SuperSaurx baha sa dadaanan :((((((";"NULL";"NULL";0;0;0;"tl";"O"
4240;"larakristel_";"@Doughteee nanunuod kasi siya news daming baha. Mattrap din daw kami di na daw kami makakalabas bumili na daw kami ng pagkain nag oa";"NULL";"NULL";0;0;0;"tl";"O"
4241;"reginacruz21";"RT @athangarcia: Oo bro baha na. Lampas pinto na tubig sa bahay haha @JeremiahTrajano http://t.co/VfG3UmSZNX";"NULL";"NULL";0;0;1;"tl";"O"
4242;"Sapphireee04";"@Prinsesiiitaaa Siguro next week, talaga baha na nga dito sa de castro e hanggang tuhod na!";"NULL";"NULL";0;0;0;"tl";"O"
4243;"iLykaWams";"Alurin sana ng baha, lahat ng mga paasa diyan!";"NULL";"NULL";0;0;0;"tl";"O"
4244;"NorbertKeen";"""@ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar."" Lol";"NULL";"NULL";0;0;0;"tl";"O"
4245;"migueladvincula";"@pqocampo Baha taft, di ka makakatawid =))";"NULL";"NULL";0;0;0;"tl";"O"
4246;"Geeeepsh";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
4247;"chayen19";"RT @TheUSTF: Yang baha at ulan? Parang feelings ko. Ngayon lang yan. Bukas makalawa, wala na rin to. Maghintay ka lang! #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
4248;"MightyAmbengers";"RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.";"NULL";"NULL";0;0;1;"tl";"O"
4249;"felrose_2";"@MMDA Baha po sa monumento tsaka sa Balintawak? Thanks po!";"NULL";"NULL";0;0;0;"tl";"O"
4250;"red_4th";"Pag di pa tumigil ang ulan, i'll die. Like die of boredom. Lalakarin ko ang baha makapunta lang ng cash and carry.";"NULL";"NULL";0;0;0;"tl";"O"
4251;"MontyMangahas";"@imjezayley baha eh... di ako makababa. Pero nakapagpadeliver na kami haha http://t.co/Jr29X5hmqG";14.611779;120.986621;0;0;0;"tl";"O"
4252;"AWE24";"Atrobe e hefboom di tram ta bolbe baha riba otro vehiculo, e biaha aki ta un truck http://t.co/lWlLrPJxbd";12.520045;-70.037109;0;1;0;"tl";"O"
4253;"jgobsa";"@mmda baha po ba sa acacia lane? Saka po sa circle sa mandaluyong?";"NULL";"NULL";0;0;0;"tl";"O"
4254;"Ireeeeeeesh";"""@TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan"" ";"NULL";"NULL";1;0;0;"tl";"O"
4255;"JMMirandaaaa";"Tangina baha na sa tumana :/";"NULL";"NULL";0;0;0;"tl";"O"
4256;"lalalovepop";"@theacarpiojang Di rin kasi tumigil yung ulan e. Sa loob ba? Baha na din? ;~;";"NULL";"NULL";0;0;0;"tl";"O"
4257;"bomatienza_";"@MACsaddddddd baha sa kanto namin";"NULL";"NULL";0;0;0;"tl";"O"
4258;"HenzelKalugdan";"Grabe baha sa nadaanan namin may abot na hanggang dibdib bh3. </3 #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
4259;"IamLouISH";"Lumusong sila sa baha para mabilhan ako ng pagkain XD ILoveYou Tito XD";"NULL";"NULL";0;0;0;"tl";"O"
