'3241',I can't peel my eyes away from the tornado coverage in Joplin and Oklahoma.  It's devastating.  Stop Mother Nature!,Personal message
'3242',RT @cnnbrk: Large tornado churning through northwest Oklahoma City weather officials say http://on.cnn.com/k1ZN2b,Informative
'3243',RT @ProducerMatthew: Just in: Incredible new video footage of a large tornado near Oklahoma City OK - http://t.co/PveRHiM,Informative
'3244',RT @reedtimmerTVN: Newcastle and Goldsby significant damage.  Tornado just crossed I40 near Shawnee.  New storm (cont) http://tl.gd/alv524,Informative
'3245',@KingXCII boi I don't have nobodys herpes go fall of a cliff or betta yet get hit by a tornado,Personal message
'3246',Tornado warning I ain't worrying bout it I seen the worse Alreadii man s/o to new Orleans hurricane katrina survivors man ...5hundred4,Personal message
'3247',Effin tornado sirens. Wth. The safest place in my house only fits like 3 ppl!,Personal message
'3248',Tornado Warning has been cancelled for Rockingham County. Caswell County remains under warning until 915,Informative
'3249',http://twitvid.com/Y8VO6 - Tornado watch at #HARDCOREINDIE Studios.,Informative
'3250',@packers_sweep12  We're under a tornado watch now until 3:00 am. All counties around KC metro.,Informative
'3251',Prayers. RT @cnnbrk Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'3252',RT @wfaaweathertoo: Circulation is tightening up in N Parker Co storm 13 mi WSW of Springtown moving ENE at 40. Tornado may form at any ...,Informative
'3253',#GuthriePublicSchools cancled for next 3 days - Via 9news. #okwx,Informative
'3254',I reallllllly don't like this little tornado stufff so please mother nature make it go away #imkindafreakingout,Personal message
'3255',TORNADO WARNING [ Dallas TX ][ Tarrant TX ] Expires: Tue May 24 21:45 EDT #SVRAlert,Informative
'3256',@thepioneerwoman Looking at NOAA website and I see a tornado warning over your ranch on Osage County. Hope you guys are safe!,Informative
'3257',No not yet.RT @kugslite: @lexstaley is there a tornado there?,Personal message
'3258',Everybody in Dallas find ya safe places. Tornado IS ON THE GROUND at 40 mph. Be safe.,Informative
'3259',Tornado on the ground in Spring Town,Informative
'3260',Omg my mama just said she smell the tornado coming! But I'm coo coo 4 sipping wine n still studying. #funtimes,Personal message
'3261',Watchin CNN this tornado shit crazy!,Informative
'3262',@NikkiDaVinci Shan!! Did that tornado affect u?!,Personal message
'3263',tornado sirens going off,Informative
'3264',RT @txstormchasers: Multiple #tornado reports in Tarrant County. Heading at D/FW airport. #txwx #severe,Informative
'3265',TORNADO WARNING. FUCKKKKK.,Personal message
'3266',Home safe but sans power. We'll make it! #okwx,Personal message
'3267',RT @ddlovato: please pray for the tornado victims.. PLEASE..,Personal message
'3268',Why is #Joplin not trending? Praying for survivors to be found yet tonight...More bad weather on the way...:(,Informative
'3269',tornado watchh AHHH !!!!!!,Personal message
'3270',Tornado watch in Kansas nd ima be in Kansas all shit,Personal message
'3271',RT @dustinpjones: They just announced that 7 people are now confirmed to have been killed this afternoon in OKC tornado #tragic,Informative
'3272',With so many tornado devastations I wonder if FEMA is responding well.  #lessonsofKatrina,Personal message
'3273',tornado warning for denton co.,Informative
'3274',RT @TheDJIceberg: This tornado shit is outta hand!,Personal message
'3275',I love how everyone at my school is freaking out over the tornado and I'm like--so anyone hungry? Haha(:,Personal message
'3276',The SPC is handing over control to the Air Force.  Norman under Tornado Emergency.,Informative
'3277',@May_digs_JK @tweetmejordan I've been through a tornado at 8 yrs old. Scary & don't wish this on anybody. Just take shelter when sirens go.,Personal message
'3278',Possible tornado looking southwest from my house at 134th and Penn http://instagr.am/p/EreeJ/,Informative
'3279',RT @JoyDonovan: Sooners be safe! #tornado.... What about osu cowboys!?,Personal message
'3280',Fuck a tornado interrupting black ops,Personal message
'3281',Tornado. Newfound Chesterton. Obedient hair. #fullday,Personal message
'3282',Enough with the tornado warnings,Personal message
'3283',)): @IAintYaBoyfrind is leaving me home alone . guess the tornado ell come swoop me !,Personal message
'3284',Does anyone want to assist me on Saturday for the Tornado Relief event?,Personal message
'3285',@JacksonRathbone we are under tornado warning right now huddled in utility room...me son 2 lg dogs & 2 cats...cramped space,Informative
'3286',The house that Jerry built is under a tornado warning.,Informative
'3287',#nationalwx: This afternoon's storms turn into tornado threat for #Joplin tonight! #Joplin under tornado warning right now!,Informative
'3288',So sad.. :(( RT @HalaGorani: RT @edlavacnn: Death toll in #Joplin #tornado is 124 1500 people still unaccounted for.,Informative
'3289',RT @WxChris2011: Tornado outbreak in progress north and NW of Dallas. Everyone in the Metroplex needs to be listening to wx right now. #txwx,Informative
'3290',RT According to @koconews a man found a horse in his pool after the central Oklahoma tornades. He doesn't own a horse. #okwx,Informative
'3291',Why is this tornado watch interrupting @AmericanIdol?!?! Grrrr!!!,Personal message
'3292',O ok RT @cmakmoney: @kayovito no tornado jus strong winds...it was crazy out hea,Informative
'3293',@ludwick47 BOOOOOOO.... Lol Joplin called they said that joke blew harder than that tornado.,Personal message
'3294',RT @TheDJIceberg This tornado shit is outta hand!,Personal message
'3295',@stonermc I grew up with the threat of severe weather...nasty storms common here but not nearly the tornado threat as in other areas.,Personal message
'3296',RT @Jeezy2timex: Tornado!?!?  Ahh hell naww!,Personal message
'3297',Aww man tornado warning. Damn man.,Personal message
'3298',looking at these images of the tornado damage. Reminds me of ANU back in 95,Personal message
'3299',no more complaining about spring weather seeing what has happened to #Joplin and now OKC,Informative
'3300',RT @PrettyBANGBANG: Pray for everyone that got hit by tornado :(,Personal message
'3301',@CandiceAA Lol I just don't want to die in a tornado alone. Some company would be nice. Lol I'm panick(ed).,Personal message
'3302',#niceguy RT @StateStSports Just dropped off big bag of clothes to be used for the residents of the #Joplin tornadoes. Feel so bad...,Personal message
'3303',Tornado warning#omg!Hmu!:/,Informative
'3304',My dad's been in @TIME  @NPR today because he lost his house in #Joplin. Who's next?,Personal message
'3305',#OKWX in #tulsa 4 work at an undisclosed location lots of people bringing their families back to work. Good idea???,Personal message
'3306',Eeeeee tornado warning.,Informative
'3307',RT @Keith_Combs: Not surprised they now rate the worst tornado in 60 years an EF5.  1500 people still missing.,Informative
'3308',"RT @MrTonySays: Part of me thinks ""Does anyone give us money?"" When other people have tragedies we're writing checks & holding telethons ...",Personal message
'3309',@Em_I_Am is there a pot running for whether gabriels first word will be thunderstorm or tornado? Lol...,Personal message
'3310',Dear America: prayers. #Israel #jcot #tcot #tornado,Personal message
'3311',RT @piersmorgan: Going live on #CNN - breaking news re multiple deaths in #Oklahoma as new tornado strikes PLUS incredible survival sto ...,Informative
'3312',Even though I'm by myself right now and there may be a tornado I know I'm not alone... #God.,Personal message
'3313',Ahhhh! Tornado warning ! D:,Informative
'3314',Storrms in Stillwater too? @LaurenPott: RT @JoyDonovan: Sooners be safe! #tornado.... What about osu cowboys!?,Informative
'3315',RT @JimCantore: #tornado east of Avondale TX   damage to homes in Saginaw.   Rope near Frisco TX  #txwx,Informative
'3316',RT @Brenner57: Hashtags to follow for weather updates:  Oklahoma - #okwx   Texas - #txwx  You get the idea.,Informative
'3317',@Spunkied32 Planning a Tornado Chasing trip.,Personal message
'3318',RT @H_Brinkmann: Visible wall cloud for the cell just to the east of Shawnee OK.  #tornado #Oklahoma,Informative
'3319',Whew!!! RT @FunGuyDave: All clear. My family is safe. One tornado to the north and one to the south.,Personal message
'3320',RT @cnnbrk: Weather service issues #tornado watch for western Missouri extreme eastern Kansas http://on.cnn.com/k1ZN2b,Informative
'3321',"CNN says a ""Maxi"" tornado hit Oklahoma. Is that worse than a tampon tornado? #Tornado #Oklahoma",Informative
'3322',@thegirlsluvJR yeah these tornado's aint no joke,Personal message
'3323',RT @InYourCorner: First Baptist Church in Piedmont opening up as shelter...please help get word out! #okwx,Informative
'3324',Gonna #gymkhana my ass through this tornado(s),Personal message
'3325',Well a Tornado is on the ground the news is saying. All North West of me. Damn stay away from me. Dude said softball sized hail. Got Damn.,Informative
'3326',Tornado blew through Stillwater Oklahoma a short while ago.  No damage at my place.  More storms on the way though....,Informative
'3327',tornado in Springtown,Informative
'3328',First person video of the Joplin tornado. This is frightening. http://youtu.be/cQnvxJZucds,Informative
'3329',Tracking a tornado through Twitter,Informative
'3330',RT @ddlovato: please pray for the tornado victims.. PLEASE..,Personal message
'3331',RT @ddlovato: please pray for the tornado victims.. PLEASE..,Other
'3332',KXII storm chaser Doug Drace confirms a large tornado on the ground 4-5 mi north of Ravia on Highway 1. Take precautions immediately.,Informative
'3333',@perfectly_britt ok ms lady lol stay out the way of the tornado tho STL,Personal message
'3334',Makes you wish you were back covering it huh? RT @codycrouch: Half mile wide tornado about to cross I-40 west of El Reno. #okwx,Informative
'3335',RT @CNN: Just In: Storm Prediction Center issues tornado watch for western Missouri; extreme eastern Kansas until 3am CDT; includes city ...,Informative
'3336',@SophieSpeed3 Storm yes Tornado no...,Informative
'3337',I thought tornado season was over in Sau from pineapple express voice,Personal message
'3338',Remediar com raiva o que poderia ter se tornado amor nÃƒÂŒÃ‚Â£o vai trazer de volta a calma nem apaziguar a dor.,Other
'3339',Moving photos from the tornado damage Sunday http://goo.gl/GQqfM,Informative
'3340',praying for  @gordonmattey & family as #Tornado makes it's way thru #Tulsa. #fb family of @FCCHB.,Informative
'3341',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'3342',RT @ddlovato: please pray for the tornado victims.. PLEASE..,Personal message
'3343',@Bran0206 chillin!  Watching this tornado damage....just finished off a 4Lokos...smh,Personal message
'3344',RT @roquelaure: another tornado... my god. &lt;---- :( :( :(,Personal message
'3345',A tornado warning with golf ball size hail. This weather is ridiculous! #Texas,Informative
'3346',my heart goes out to the place not too far away from me #Joplin. you are in my prayers. &lt;3,Personal message
'3347',RT @RedCross: You can help us respond in #Joplin &continue our work in other states. Txt REDCROSS to 90999 or online: http://bit.ly/eZJDoJ,Informative
'3348',RT @wfaaweathertoo: A rotating wall cloud is 4 mi NW of Azle moving E at 40. No tornado has been observed at this time. -sm,Informative
'3349',RT @wfaaweathertoo: A rotating wall cloud is 4 mi NW of Azle moving E at 40. No tornado has been observed at this time. -sm,Informative
'3350',RT @weathertrek: The cell near Little #Oklahoma heading toward Okemah OK has really intensified! SEEK SHELTER IN OKEMAH OK! #OKWX,Informative
'3351',RT @Fripso: I wonder how @TomCoburn feels about @GOPLeader stance on tornado victims... #CantorIsAVileCreature,Other
'3352',RT @JimCantore: Damaging wind threat coming into Tulsa OK #tornado #okwx,Informative
'3353',Worst interviewer Eliot Spitzer. Mean spirited horrible questions needs to learn respect. Especially when talking with tornado victims,Personal message
'3354',spent an hour in the interior room waiting for tornado to pass -- springtime in the Plains.,Personal message
'3355',RT @ddlovato: please pray for the tornado victims.. PLEASE..,Personal message
'3356',El Reno and Richland took a hella beating by Mother Nature. #tornado,Informative
'3357',RT @trentonsperry: @lartist We're having a huge tornado outbreak in Oklahoma USA. Please RT that people can donate supplies money to @ ...,Informative
'3358',Tornado Warning for Mitchell County in KS until 8:15pm. #ksstorms #wibw,Informative
'3359',@scuba_steeve tornado Tuesday!,Personal message
'3360',Tornado flash flood and severe thunderstorm. Good to be home.,Personal message
