'78491990232268801',RT @maxxposure: COMMUNITY: SUPER SATURDAY: North Minneapolis Post Tornado Massive 1 day  Relief effort @maxxposure #Minneapolis #pr http ...,?
'78492187934982145',RT @RiverfrontTimes: Jam for Joplin Concert to Benefit Tornado Survivors on June 8 - http://bit.ly/kUqRib (via @rftmusic),?
'78492433951883264',What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9dQ #USATODAY,?
'78492561374838784',RT @buzzflash: Eric Cantor Wants Recent Tornado Victims Held Hostage Over Budget Cuts  http://t.co/a8twtTu Tony Peyser #liberal #progres ...,?
'78492682934161408',We've got shirts for Joplin!! $10/shirt 100% proceeds go to Joplin MO for tornado recovery. details at http://www.facebook.com/byeliteparty,?
'78492712361402368',RT @kolr10ksfxnews: Lottery Winner Donates Money to Joplin Tornado Fund http://dlvr.it/VYF0x #sgf #mo #ozarks,?
'78492712680165376',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78492729641926656',RT @KOMUsports: Cardinals Royals Joining for Joplin Tornado Aid - http://www.komu.com/news/cardinals-royals-joining-for-joplin-tornado-aid/,?
'78492931564118016',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78492993321046017',RT @kcchiefs: HELP: Tornado Relief Fund - Please consider donating anything you can spare to this terrific cause. - http://t.co/IoZxshM,?
'78493484545351680',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78493506838081536',President Includes St. Louis Park in Tornado Disaster Declaration http://bit.ly/iMoVus #disaster,?
'78493512861093888',RT @HumaneSociety: Text LOVE to 20222 to donate $10 to support our #AnimalRescueTeam working to help pets in #Joplin twitpic.com/58doaa,?
'78493561955434496',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78493673121251328',=) RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9dQ,?
'78493687449006080',Do you still need cash to get started after having storm damage by the Good Friday tornado? Low rates good until 6/24. http://ow.ly/5d9rN,?
'78493725369696257',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78493787738996738',Pizza Hut Franchisee Gives To Tornado Victims Monday  http://sns.mx/X8eiy2,?
'78493886053486593',RT @nbonepets: =) RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. ...,?
'78494033231613953',RT @xMelissaPx: RT @HumaneSociety: Text LOVE to 20222 to donate $10 to support our #AnimalRescueTeam working to help pets in #Joplin twi ...,?
'78494039925731328',ASPCA Helping Joplin Tornado Victims http://fb.me/GQWxQVkC,?
'78494043633487872',RT @TheNewDeal: At Least @RepWeiner Didn't Deny 9/11 Rescue Workers Healthcare Hold Unemployed Hostage & Deny Funds for Tornado Victim ...,?
'78494166119747584',Rep. Richard Neal Richard Neal joins us with an update on the tornado clean-up underway to our west. Listen live: http://bit.ly/9IPqpS,?
'78494183232503808',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78494296470335488',RT @TheNewDeal: At Least @RepWeiner Didn't Deny 9/11 Rescue Workers Healthcare Hold Unemployed Hostage & Deny Funds for Tornado Victim ...,?
'78494400497459200',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78494755838902273',In Joplin surveying tornado damage and trying to lend a helping hand with MoHouse delegation. Unbelievable.,?
'78494954128801792',Job openings in Springfield to help with tornado relief cleanup. Learn more here: http://tinyurl.com/6foa8vg,?
'78495126313385984',Heading to #Joplin with the #Springfield Cardinals. The Ozarks all for one and one for all!,?
'78495549287956481',Need: A small to medium kitchen/garage freezer chest to keep food & ice in for volunteers. Anyone? #MONeeds,?
'78495557341032448',KOLR/KSFX: Lottery Winner Donates Money to Joplin Tornado Fund http://bit.ly/kb9Oyx #sgf,?
'78495962334629888',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78496005884084226',Now in News on The Runner's Vibe: Columbia Sportswear Donates to Tornado Victims - http://goo.gl/O45vF via @Shareaholic,?
'78496140915515392',Yoga 4 You = Help 4 Joplin @fit2bmama gives 1/2 when u sign up for a year w/ @Fit2b_Us & mention #joplin http://tinyurl.com/3prd98p,?
'78496144136732674',Yoga 4 You = Help 4 Joplin @fit2bmama gives 1/2 when u sign up for a year w/ @Fit2b_Us & mention #joplin http://tinyurl.com/3prd98p,?
'78496148746289152',RT @SteevInge: Need: A small to medium kitchen/garage freezer chest to keep food & ice in for volunteers. Anyone? #MONeeds,?
'78496252756635649',RT @nbonepets: =) RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. ...,?
'78496339033473024',Need: A small to medium kitchen/garage freezer chest to keep food & ice in for volunteers. Anyone? #MONeeds,?
'78496535326887936',RT @mysterychurch: Need: A small to medium kitchen/garage freezer chest to keep food & ice in for volunteers. Anyone? #MONeeds,?
'78496548392153089',#NorthbridgeMA Schools to collect donations for Monson tornado relief: http://t.co/r5KEP4E via @nbridgetimes,?
'78496771923394561',Another way to help...#NorthbridgeMA Fire Dept. accepting tornado relief supplies until June 9: http://t.co/DAdwBxH via @nbridgetimes,?
'78496849853562880',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78496878135754752',Dallas band @oilboomband is raising money for Joplin Missouri tornado victims with a digital CD. Pretty cool effort.  http://bit.ly/m4IQ2I,?
'78496983895126017',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78497134646792192',Dallas band Oil Boom featured on fundraising album for Joplin tornado survivors: The album called Songs for Jop... http://bit.ly/ip2gJy,?
'78497342826889216',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9dQ,?
'78497404063723521',RT @BoomerBear1: Heading to #Joplin with the #Springfield Cardinals. The Ozarks all for one and one for all!,?
'78497569436741633',Official Chiefs News - Top Stories: Chiefs Still Accepting Monetary Donations For Tornado Relief http://ffd.me/lk8pma #chiefs,?
'78497693386813441',On 6/11 & 6/12 all New England Hair Cuttery salons will donate $2 for every haircut to the W. Mass tornado relief efforts.,?
'78497752182566913',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78497774936662016',Aid for Joplin tornado victims being solicited http://bit.ly/mEs6IQ,?
'78497925726089216',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78497977844514817',RT @NEHairCuttery: On 6/11 & 6/12 all New England Hair Cuttery salons will donate $2 for every haircut to the W. Mass tornado relief eff ...,?
'78498005455618048',Yoga 4 You = Help 4 Joplin @fit2bmama gives 1/2 when u sign up for a year w/ @Fit2b_Us & mention #joplin http://tinyurl.com/3prd98p,?
'78498582847684609',RT @SteevInge: Need: A small to medium kitchen/garage freezer chest to keep food & ice in for volunteers. Anyone? #MONeeds,?
'78498584340860930',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78498658630377472',Due to the May 22 tornado Joplin's Boomtown #HalfMarathon will not be run on 6/11. Day of Caring takes its place -> http://conta.cc/lcrZzd,?
'78498736988360704',RT @halfmarathons: Due to the May 22 tornado Joplin's Boomtown #HalfMarathon will not be run on 6/11. Day of Caring takes its place -&g ...,?
'78498872263061506',@MarcusWaine  Thanks for following! Check us out to see what we've been doing for #Joplin MO and at http://www.facebook.com/loroautoworks,?
'78498917452480512',Just a reminder:  We are collecting items for the Joplin Tornado Relief Outreach Wednesday Thursday and Sunday... http://fb.me/ZpFRt8MM,?
'78498927648845824',KSAT.com: Slideshow: KCI Assists Joplin Tornado Victims - Kinetic Concepts Inc. delivers $1.2 million in advanced wo... http://ow.ly/1d7Lb4,?
'78499040907632640',How can you help the folks in #Joplin? Attend or donate to the Show Me Support for Joplin: A Red Tie Affair. http://bit.ly/lfRzSt,?
'78499043717812225',How can you help the folks in #Joplin? Attend or donate to the Show Me Support for Joplin: A Red Tie Affair. http://bit.ly/lfRzSt,?
'78499056405585921',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78499211833901056',RT @wtvanews: Monroe Co. United Way helping tornado victims: Residents who lost homes can apply for aid. http://bit.ly/lfy34j,?
'78499411801542657',Please help Joplin MO school district after the devastating tornado ripped through their town last month: http://t.co/cvh0LZS #edchat,?
'78499420659908608',RT @LesleyLambert: RT @JeanneYocum:a friend just donated 200 meals to #WesternMA tornado victims thru virtual food drive 4 Food Bank. ht ...,?
'78499903650791424',Montecristo Relief Organization to Provide Assistance to Joplin Tornado Victims http://t.co/b9hHfAA http://t.co/7vIPBNm,?
'78500213194633216',Mini tornado @ Blairgowrie Prim Scl this morn & changing of 1way in Sturdee Ave Rosebank resulted in oncoming vehicles driving headon.,?
'78500295918878720',RT @wwlp: #WWLP Spfld offering free debris pickup - Springfield's Department of Public Works is reminding tornado victims with... http:/ ...,?
'78500830453563392',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78500965778604032',Avon Cares Tour Relief is at the Alberta Piggly Wiggly TODAY until 6 giving out supplies to tornado victims.... http://fb.me/tpNCkEdH,?
'78501307102658560',Here's a little more info about the Avon Cares Tour Relief helping tornado survivors throughout the Southeast... http://fb.me/J7csZbV2,?
'78501446592626691',Cardinals Royals joining for Joplin tornado aid (Boston Herald) http://feedzil.la/kjjqgG,?
'78501503568052225',RT @wwlp: #WWLP Spfld offering free debris pickup -  Department of Public Works is reminding tornado victims with... http://ow.ly/1d7L9S,?
'78501567350841344',Trace Adkins Asks Fans to Help Tornado Victims Instead of His Family After Fire: I have my guitar and my songs. ... http://bit.ly/lOHQAT,?
'78501567929651200',RT @wwlp Spfld offering free debris pickup - Springfield's Department of Public Works is reminding tornado victims with. http://ow.ly/1d7L9S,?
'78501568097419264',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78501703023996928',@WFSBnews @wfsbnews @cbs3springfield thanks for your tremendous support of Red Cross tornado relief efforts in Massachusetts!,?
'78501715355242496',RT @DCdebbie: The man who tried to play politics w FEMA relief for Joplin tornado survivors is telling @RepWeiner ... http://tmi.me/bidcp,?
'78501808179392512',RT @kikilitalien: Please attend #Red4Joplin - A Red Tie Affair to aid #Joplin tornado victims in #DC on 6/13 (next Mon) at Union Station ...,?
'78501844976025600',RT @SteevInge: Need: A small to medium kitchen/garage freezer chest to keep food & ice in for volunteers. Anyone? #MONeeds,?
'78502644842364931',Looking for a way to help the tornado victims in Ctrl & Wstrn Mass? Donate securely to the American Red Cross today! http://cnvctv.us/lnYkWH,?
'78502837595815937',RT @SteevInge: Need: A small to medium kitchen/garage freezer chest to keep food & ice in for volunteers. Anyone? #MONeeds,?
'78502900908830720',Hi res short term model shows storms developing across the east this PM.  Although other areas have a 20% chance #ARWX http://bit.ly/kqbxS0,?
'78503351905554432',Release: Get a Haircut this Weekend and Support Tornado Relief: The Burlington Hair Cuttery salon at 68 Mall Roa... http://bit.ly/mOBRsF,?
'78503398982426624',Fries hahbrowns and a tornado for breakfast. Great way to start work! :P,?
'78503477113917441',RT @MaltOMealCereal: To aid in the recovery of tornado devastation in #Joplin MO we've donated 660000 servings of cereal.  Our though ...,?
'78503733931159553',RT @aspca: What a kid! 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9d ...,?
'78504422254186496',RT @drJimHastings:  We put a 53 ft trailer at the Cross to collect relief items for tornado victims in AL. Leaves Saturday.,?
'78504765134340096',Another way to help out with the Joplin MO tornado relief efforts Joplin Tornado Info http://fb.me/11bIRmllC,?
'78504887599640576',RT @tuppencenfl kcchiefs: HELP: Tornado Relief Fund – Please consider donating anything you can spare to this te... http://bit.ly/kXoXEJ,?
'78504915202359297',Including jobs in #Joplin Rt @KOMUnews: @MoDOT to vote today on proposal that would potentially cut 1200 jobs /via @NicoleNiziolek ^JG,?
'78504977743622144',Joplin Dealer Works to Bolster Community & Employees After Devastating Tornado: http://ow.ly/5dceA,?
'78505210787545088',What a kid! RT @aspca: 11-yr-old Luke Greenwood of #Joplin donated $25 he raised selling lemonade to help the #ASPCA. http://ow.ly/5d9dQ...,?
'78505374168264705',Thank u 2! RT @CTRedCross: @wfsbnews @cbs3springfield thanks for your tremendous support of Red Cross tornado relief efforts in Mass!,?
'78505583132676097',Video: Chilling audio from the night of the May 22nd Joplin tornado. http://tumblr.com/xdn2wkui90,?
