"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
3449;"BalitaNgayon";"(5AM UPDATE) #RubyPH Signal number 1, nakataas pa rin sa Metro Manila via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3450;"DZMMTeleRadyo";"(5AM UPDATE) #RubyPH, humina; isa na lamang tropical depression";"NULL";"NULL";1;0;0;"tl";"CA"
3451;"BalitaNgayon";"(5AM UPDATE) #RubyPH, humina; isa na lamang tropical depression via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3452;"DZMMTeleRadyo";"(5AM UPDATE) Diametro ng #RubyPH, lumiit sa 500 kilometro na lamang";"NULL";"NULL";1;0;0;"tl";"CA"
3453;"BalitaNgayon";"(5AM UPDATE) Diametro ng #RubyPH, lumiit sa 500 kilometro na lamang via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3454;"DZMMTeleRadyo";"(5AM) #RubyPH Signal #1: Metro Manila, Bataan, Cavite, Laguna, Batangas, Oriental Mindoro, Occidental Mindoro, Lubang Island";"NULL";"NULL";1;0;0;"tl";"CA"
3455;"BalitaNgayon";"(5AM) #RubyPH Signal #1: Metro Manila, Bataan, Cavite, Laguna, Batangas, Oriental Mindoro, Occidental Mindoro, Lubang Island via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3456;"UnangHirit";"(5pm, Dec.7, 2014) Typhoon #RubyPH, napanatili ang lakas at nasa bahagi na ng Aroroy, Masbate / Lakas: 140 kph Bugso 170 kph #UnangHirit";"NULL";"NULL";1;0;0;"tl";"CA"
3457;"DZMMTeleRadyo";"(As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/GoOAO1o1tQ #RubyPH http://t.co/BuV1alhIKf";"NULL";"NULL";1;1;0;"tl";"CA"
3458;"XTorremana";"(As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/suJya7l9mx #RubyPH http://t.co/rs6Fe3tkgQ";"NULL";"NULL";1;1;0;"tl";"CA"
3459;"BalitaNgayon";"(As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/TvFsbcVNPw #RubyPH http://t.co/THifgeygxR via DZMM";"NULL";"NULL";1;1;0;"tl";"CA"
3460;"BalitaNgayon";"(As of 7AM) #RubyPH, huling namataan sa layong 70 km hilagang-kanluran ng Catbalogan, Samar | via dost_pagasa via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3461;"Yanyangwapo12";"(As of 9AM) #RubyPH, huling namataan sa layong 75 km kanluran ng Catbalogan, Samar";"NULL";"NULL";1;0;0;"tl";"CA"
3462;"DZMMTeleRadyo";"(As of 9AM) #RubyPH, huling namataan sa layong 75 km kanluran ng Catbalogan, Samar | via @dost_pagasa";"NULL";"NULL";1;0;0;"tl";"CA"
3463;"BalitaNgayon";"(As of 9AM) #RubyPH, huling namataan sa layong 75 km kanluran ng Catbalogan, Samar | via dost_pagasa via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3464;"DZMMTeleRadyo";"(UPDATE) #walangpasok sa mga korte sa NCJR, Regions 4A at 4B ngayong Lunes, Dec. 8 #RubyPH | via @SCPh_PIO";"NULL";"NULL";1;0;0;"tl";"CA"
3465;"WalangPasokDito";"(UPDATE) #walangpasok sa mga korte sa NCJR, Regions 4A at 4B ngayong Lunes, Dec. 8 #RubyPH | via SCPh_PIO http://t.co/GCKkF8eVhf via DZMM";"NULL";"NULL";1;1;0;"tl";"CA"
3466;"inquirerdotnet";".@dost_pagasa 11pm advisory: #RubyPH 45 km south-southeast of Ambulong, Tanauan, Batangas or over Batangas Bay | @DMaliwanagINQ";"NULL";"NULL";1;0;0;"tl";"CA"
3467;"gmanews";".@dost_pagasa 4AM UPDATE: Bagyong #RubyPH #Hagupit nasa 30km Kanluran na ng Catbalogan, N. Samar. http://t.co/hZ4BJy6P5x | via @hadjirieta";"NULL";"NULL";1;0;0;"tl";"CA"
3468;"inquirerdotnet";".@dost_pagasa addendum: Marinduque under signal 1: http://t.co/EAnvhcdFER #RubyPH";"NULL";"NULL";1;1;0;"tl";"CA"
3469;"gmanews";".@dost_pagasa.Light to moderate pa ang ulan sa Metro Manila at posibleng lumakas sa pagdaan ng oras. #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3470;"gmanews";".@dost_pagasa: #RubyPH, posibleng mag-landfall sa bahagi ng Batangas sa pagitan ng alas-sais hanggang alas-otso ng gabi mamaya. | via @dzbb";"NULL";"NULL";1;0;0;"tl";"CA"
3471;"dzbb";".@dost_pagasa: (Sa lakas ng hangin ng Bagyong #RubyPH) Asahan natin na bababa na siya mula sa 175KPH.";"NULL";"NULL";1;0;0;"tl";"CA"
3472;"gmanews";".@dost_pagasa: (Sa lakas ng hangin ng Bagyong #RubyPH) Asahan natin na bababa na siya mula sa 175KPH. | via @dzbb";"NULL";"NULL";1;0;0;"tl";"CA"
3473;"gmanews";".@dost_pagasa: Ang mga pag-ulan na mararanasan sa Metro Manila ngayong araw ay implikasyon na ng Bagyong #RubyPH.";"NULL";"NULL";1;0;0;"tl";"CA"
3474;"PHIWorldNews";".@dost_pagasa: Hindi pa rin tayo pwedeng maging kampante dahil nasa Typhoon category pa rin ang Bagyong #RubyPH.";"NULL";"NULL";1;0;0;"tl";"CA"
3475;"gmanews";".@dost_pagasa: Inaasahan ang 3rd landfall ng #RubyPH sa Sibuyan Island mamayang madaling araw. http://t.co/X0LL4Wro0R http://t.co/9iOCfRWCZi";"NULL";"NULL";1;1;0;"tl";"CA"
3476;"IMReadyPH";".@dost_pagasa: Inaasahang 11am ng Huwebes lalabas ng PAR ang Bagyong #RubyPH. http://t.co/AQNdL1Z0xK | via @gmanews";"NULL";"NULL";1;1;0;"tl";"CA"
3477;"gmanews";".@dost_pagasa: Inaasahang 11am ng Huwebes lalabas ng PAR ang Bagyong #RubyPH. http://t.co/X0LL4Wro0R";"NULL";"NULL";1;1;0;"tl";"CA"
3478;"gmanews";".@dost_pagasa: Inaasahang nasa labas na ng PAR ang Bagyong #RubyPH sa Huwebes. http://t.co/M8Cm1B4JJh http://t.co/nWqnbOxQ3A";"NULL";"NULL";1;1;0;"tl";"CA"
3479;"gmanews";".@dost_pagasa: Kahit bumayo ang Bagyong #RubyPH sa landmass, na-maintain pa rin ang intensity nito. http://t.co/X0LL4Wro0R";"NULL";"NULL";1;1;0;"tl";"CA"
3480;"dzbb";".@dost_pagasa: Monday morning (Dec. 8) mararamdaman ang epekto ng Bagyong #RubyPH sa Metro Manila.";"NULL";"NULL";1;0;0;"tl";"CA"
3481;"gmanews";".@dost_pagasa: Monday morning (Dec. 8) mararamdaman ang epekto ng Bagyong #RubyPH sa Metro Manila. | via @dzbb";"NULL";"NULL";1;0;0;"tl";"CA"
3482;"gmanews";".@dost_pagasa: Nag-landfall na ang Bagyong #RubyPH sa bahagi ng Masbate. Inaasahang dadaan ito sa Romblon.";"NULL";"NULL";1;0;0;"tl";"CA"
3483;"dzbb";".@dost_pagasa: Nasa layong 120km ang Bagyong #RubyPH sa Southeast ng Catarman, Northern Samar ala-una ngayong umaga.";"NULL";"NULL";1;0;0;"tl";"CA"
3484;"gmanews";".@dost_pagasa: Nasa layong 120km ang Bagyong #RubyPH sa Southeast ng Catarman, Northern Samar ala-una ngayong umaga. | via @dzbb";"NULL";"NULL";1;0;0;"tl";"CA"
3485;"gmanews";".@dost_pagasa: Pero nanatili pa rin ang hangin nito na 160kph at nasa kategorya pa rin na isang ""typhoon."" | #RubyPH via @hadjirieta";"NULL";"NULL";1;0;0;"tl";"CA"
3486;"gmanews";".@dost_pagasa: Posibleng tawirin ng Bagyong #RubyPH ang lalawigan ng Romblon. http://t.co/vJqEVPIl2Y";"NULL";"NULL";1;0;0;"tl";"CA"
3487;"marrialigaya";"""@ANCALERTS: NDRRMC: 3 dead due to #RubyPH"" tsk";14.752156;121.079288;1;0;0;"tl";"CD"
3488;"IGMOlayvar";"""@DZMMTeleRadyo: Bubong at kisame ng Tacloban Airport, sinira ni #RubyPH http://t.co/FZHADakW9X http://t.co/0u0ziXbw9e"" grabe";"NULL";"NULL";1;1;0;"tl";"CD"
3489;"blujay_chabby";"""@gmanews: #RubyPH update mula sa press briefing ng DILG: Walang naitalang casualty sa Leyte."" Good to hear. Sana sa ibang lugar din :)";"NULL";"NULL";1;0;0;"tl";"CD"
3490;"MerryEdear";"""@gmanews: #RubyPH update mula sa press briefing ng DILG: Walang naitalang casualty sa Leyte."" Thank you Lord! :)";"NULL";"NULL";1;0;0;"tl";"CD"
3491;"MarkGascon1";"""@gmanews: Bagsak na ang linya ng komunikasyon sa mga bayan sa Northeastern Samar. #RubyPH | via @PeeweeHero @dzbb""";10.717486;125.794168;1;0;0;"tl";"CD"
3492;"meecatok";"""@gmanews: Bagsak na ang linya ng komunikasyon sa mga bayan sa Northeastern Samar. #RubyPH | via @PeeweeHero @dzbb""";"NULL";"NULL";1;0;0;"tl";"CD"
3493;"IamTheLawler";"""@gmanews: Bagsak na ang linya ng komunikasyon sa mga bayan sa Northeastern Samar. #RubyPH | via @PeeweeHero @dzbb"" keep safe everyone";14.815947;121.071702;1;0;0;"tl";"CD"
3494;"ariescaringal";"RT @gmanews: ROMBLON — As of 2:30PM, 30,689 na ang total evacuees sa buong probinsya, ayon sa PSWD. #RubyPH via @akosiJaysent";"NULL";"NULL";1;0;1;"tl";"CD"
3495;"JholimaGlory";"RT @gmanews: ROMBLON — As of 2:30PM, 30,689 na ang total evacuees sa buong probinsya, ayon sa PSWD. #RubyPH via @akosiJaysent";"NULL";"NULL";1;0;1;"tl";"CD"
3496;"chingbee1";"RT @gmanews: ROMBLON — As of 2:30PM, 30,689 na ang total evacuees sa buong probinsya, ayon sa PSWD. #RubyPH via @akosiJaysent";"NULL";"NULL";1;0;1;"tl";"CD"
3497;"christheene18";"RT @gmanews: ROMBLON — As of 2:30PM, 30,689 na ang total evacuees sa buong probinsya, ayon sa PSWD. #RubyPH via @akosiJaysent";"NULL";"NULL";1;0;1;"tl";"CD"
3498;"KeniticChoy";"RT @gmanews: ROMBLON — As of 2:30PM, 30,689 na ang total evacuees sa buong probinsya, ayon sa PSWD. #RubyPH via @akosiJaysent";"NULL";"NULL";1;0;1;"tl";"CD"
3499;"khimfampo_23";"RT @gmanews: ROMBLON — As of 2:30PM, 30,689 na ang total evacuees sa buong probinsya, ayon sa PSWD. #RubyPH via @akosiJaysent";"NULL";"NULL";1;0;1;"tl";"CD"
3500;"CyeFruelda";"RT @gmanews: ROMBLON — As of 2:30PM, 30,689 na ang total evacuees sa buong probinsya, ayon sa PSWD. #RubyPH via @akosiJaysent";"NULL";"NULL";1;0;1;"tl";"CD"
3501;"MartinXmarin";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CD"
3502;"iTsmeJamesNero";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CD"
3503;"Iampicardal";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CD"
3504;"nnnikkka";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CD"
3505;"mikan4ever";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CD"
3506;"stewartricero";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CD"
3507;"KeniticChoy";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CD"
3508;"lovi_143";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CD"
3509;"JessaJofficial";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CD"
3510;"heephrodisiac";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3511;"cassiebabyleigh";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3512;"PurpleMonik";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3513;"KhryssMalen30";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3514;"Aeonflus";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3515;"RubyPHNews1";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3516;"clarissemado";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3517;"glennpooot";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3518;"AnitaKapoor";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3519;"TUPManila_USG";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3520;"ellemorre";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3521;"Liizziiiiieeee";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3522;"Terri_estupendo";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3523;"KeniticChoy";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3524;"jstnmrfl";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
3525;"jayveellage";"RT @gmanews: VIDEO: Baha at mga pinsala sa imprastraktura, iniwan ng Bagyong #RubyPH http://t.co/lv9AkEYIev http://t.co/tpSDNXnrIV";"NULL";"NULL";1;1;1;"tl";"CD"
3526;"sexymhel";"RT @gmanews: VIDEO: Baha at mga pinsala sa imprastraktura, iniwan ng Bagyong #RubyPH http://t.co/lv9AkEYIev http://t.co/tpSDNXnrIV";"NULL";"NULL";1;1;1;"tl";"CD"
3527;"sotto_fiona";"RT @gmanews: VIDEO: Baha at mga pinsala sa imprastraktura, iniwan ng Bagyong #RubyPH http://t.co/lv9AkEYIev http://t.co/tpSDNXnrIV";"NULL";"NULL";1;1;1;"tl";"CD"
3528;"akosidarkcloud";"RT @gmanews: VIDEO: Baha at mga pinsala sa imprastraktura, iniwan ng Bagyong #RubyPH http://t.co/lv9AkEYIev http://t.co/tpSDNXnrIV";"NULL";"NULL";1;1;1;"tl";"CD"
3529;"jahstinesurio";"RT @gmanews: VIDEO: Baha at mga pinsala sa imprastraktura, iniwan ng Bagyong #RubyPH http://t.co/lv9AkEYIev http://t.co/tpSDNXnrIV";"NULL";"NULL";1;1;1;"tl";"CD"
3530;"itsmeMayetteXD";"RT @gmanews: VIDEO: Baha at mga pinsala sa imprastraktura, iniwan ng Bagyong #RubyPH http://t.co/lv9AkEYIev http://t.co/tpSDNXnrIV";"NULL";"NULL";1;1;1;"tl";"CD"
3531;"KeniticChoy";"RT @gmanews: VIDEO: Baha at mga pinsala sa imprastraktura, iniwan ng Bagyong #RubyPH http://t.co/lv9AkEYIev http://t.co/tpSDNXnrIV";"NULL";"NULL";1;1;1;"tl";"CD"
3532;"francismagsajo";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3533;"RubyPHNews1";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3534;"violetagloria";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3535;"mawexduque";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3536;"ljr_leigh";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3537;"vinnmartin";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3538;"alrenjerome";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3539;"lalaculala";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3540;"bebebombia_5sex";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3541;"haze_gear";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3542;"erwinmoon";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3543;"KimVianca";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3544;"yanxq";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3545;"KeniticChoy";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3546;"cyrllbgl";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3547;"GeraldineBerdan";"RT @gmanews: VIDEO: Dalawa, nasawi sa pananalasa ng Bagyong #RubyPH sa Dolores, Eastern Samar http://t.co/Cb0YyL8BdL http://t.co/uw0ITm5npt";"NULL";"NULL";1;1;1;"tl";"CD"
3548;"JennyRockwell";"RT @gmanews: VIDEO: Mahigit 200,000 residente, lumikas sa Sorsogon dahil sa Bagyong #RubyPH http://t.co/1SPOOw4WVF http://t.co/XJerjp7yWk";"NULL";"NULL";1;1;0;"tl";"CD"
3549;"erwinmoon";"RT @gmanews: VIDEO: Mahigit 200,000 residente, lumikas sa Sorsogon dahil sa Bagyong #RubyPH http://t.co/LrGpUfA9zZ http://t.co/hdrBnLajUj";"NULL";"NULL";1;1;1;"tl";"CD"
3550;"swifTaylor27";"RT @gmanews: VIDEO: Mahigit 200,000 residente, lumikas sa Sorsogon dahil sa Bagyong #RubyPH http://t.co/LrGpUfA9zZ http://t.co/hdrBnLajUj";"NULL";"NULL";1;1;1;"tl";"CD"
3551;"yujidetorres";"RT @gmanews: VIDEO: Mahigit 200,000 residente, lumikas sa Sorsogon dahil sa Bagyong #RubyPH http://t.co/LrGpUfA9zZ http://t.co/hdrBnLajUj";"NULL";"NULL";1;1;1;"tl";"CD"
3552;"indayevarona";"RT @gmanews: VIDEO: Mahigit 200,000 residente, lumikas sa Sorsogon dahil sa Bagyong #RubyPH http://t.co/LrGpUfA9zZ http://t.co/hdrBnLajUj";"NULL";"NULL";1;1;1;"tl";"CD"
3553;"sarca_sam";"RT @gmanews: VIDEO: Mahigit 200,000 residente, lumikas sa Sorsogon dahil sa Bagyong #RubyPH http://t.co/LrGpUfA9zZ http://t.co/hdrBnLajUj";"NULL";"NULL";1;1;1;"tl";"CD"
3554;"haze_gear";"RT @gmanews: VIDEO: Mahigit 200,000 residente, lumikas sa Sorsogon dahil sa Bagyong #RubyPH http://t.co/LrGpUfA9zZ http://t.co/hdrBnLajUj";"NULL";"NULL";1;1;1;"tl";"CD"
3555;"MhegMm";"RT @gmanews: VIDEO: Mahigit 200,000 residente, lumikas sa Sorsogon dahil sa Bagyong #RubyPH http://t.co/LrGpUfA9zZ http://t.co/hdrBnLajUj";"NULL";"NULL";1;1;1;"tl";"CD"
3556;"KeniticChoy";"RT @gmanews: VIDEO: Mahigit 200,000 residente, lumikas sa Sorsogon dahil sa Bagyong #RubyPH http://t.co/LrGpUfA9zZ http://t.co/hdrBnLajUj";"NULL";"NULL";1;1;1;"tl";"CD"
3557;"jay_divina";"RT @gmanews: VIDEO: Mahigit 200,000 residente, lumikas sa Sorsogon dahil sa Bagyong #RubyPH http://t.co/LrGpUfA9zZ http://t.co/hdrBnLajUj";"NULL";"NULL";1;1;1;"tl";"CD"
3558;"intelcoregeous";"RT @gmanews: VIDEO: Mahigit 200,000 residente, lumikas sa Sorsogon dahil sa Bagyong #RubyPH http://t.co/LrGpUfA9zZ http://t.co/hdrBnLajUj";"NULL";"NULL";1;1;1;"tl";"CD"
3559;"StevenBaldesco";"RT @IMReadyPH: As of 6:00am, walang naitalang casualty sa Catbalogan City,Samar- ayon kay Mayor Stephanie Uy-Tan. #RubyPH | via @dzbb";"NULL";"NULL";1;0;1;"tl";"CD"
3560;"JosephDatalio";"RT @IMReadyPH: As of 6:00am, walang naitalang casualty sa Catbalogan City,Samar- ayon kay Mayor Stephanie Uy-Tan. #RubyPH | via @dzbb";"NULL";"NULL";1;0;1;"tl";"CD"
3561;"gmakf";"RT @IMReadyPH: As of 6:00am, walang naitalang casualty sa Catbalogan City,Samar- ayon kay Mayor Stephanie Uy-Tan. #RubyPH | via @dzbb";"NULL";"NULL";1;0;1;"tl";"CD"
3562;"YouScoop";"RT @IMReadyPH: As of 6:00am, walang naitalang casualty sa Catbalogan City,Samar- ayon kay Mayor Stephanie Uy-Tan. #RubyPH | via @dzbb";"NULL";"NULL";1;0;1;"tl";"CD"
3563;"thecrazyCzar";"RT @itsbeben11: ""Electric post downed by strong winds in Abucay, Tacloban. #RubyPH (Photo via Zhander Cayabyab) via @ANCALERTS"" NKKLK http:…";"NULL";"NULL";1;0;1;"tl";"CD"
3564;"CHRISpylisyus";"RT @itsbeben11: ""Electric post downed by strong winds in Abucay, Tacloban. #RubyPH (Photo via Zhander Cayabyab) via @ANCALERTS"" NKKLK http:…";"NULL";"NULL";1;0;1;"tl";"CD"
3565;"earvin55";"RT @itsbeben11: ""Electric post downed by strong winds in Abucay, Tacloban. #RubyPH (Photo via Zhander Cayabyab) via @ANCALERTS"" NKKLK http:…";"NULL";"NULL";1;0;1;"tl";"CD"
3566;"AKAsleepyhead";"RT @itsbeben11: ""Electric post downed by strong winds in Abucay, Tacloban. #RubyPH (Photo via Zhander Cayabyab) via @ANCALERTS"" NKKLK http:…";"NULL";"NULL";1;0;1;"tl";"CD"
3567;"imDianavalencia";"RT @News5AKSYON: #AksyonSaHagupit: 10 bahay sa dalampasigan ng Albay, tinangay ng malakas na alon #RubyPH | Ulat ni @edlingao";"NULL";"NULL";1;0;1;"tl";"CD"
3568;"mjmarfori";"RT @News5AKSYON: #AksyonSaHagupit: 10 bahay sa dalampasigan ng Albay, tinangay ng malakas na alon #RubyPH | Ulat ni @edlingao";"NULL";"NULL";1;0;1;"tl";"CD"
3569;"TechDebit";"RT @News5AKSYON: #AksyonSaHagupit: 10 bahay sa dalampasigan ng Albay, tinangay ng malakas na alon #RubyPH | Ulat ni @edlingao";"NULL";"NULL";1;0;1;"tl";"CD"
