"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
1202;"lorainefinity";"RT @TagaLPU: Magpapanggap nalang ako na hindi baha, dun naman ako magaling e, magpanggap na walang nakikita kahit meron talaga. #HugotSaTagâ€¦";"NULL";"NULL";1;0;1;"tl";"O"
1203;"manaog_fe";"RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.";"NULL";"NULL";0;0;1;"tl";"O"
1204;"AnGelayBagon";"@andreahuelgas ano yun?! Susugudin ko sa bauan?! Sobrang traffic! At baha! Haha";"NULL";"NULL";0;0;0;"tl";"O"
1205;"iamAIRG";"@annecatheriner @babenuslie @ssssshaira @jheyanbananaa @landritokai @bebebebebebea hahaha dat naligo kana kanina. Gano naba kataas baha jan?";"NULL";"NULL";0;0;0;"tl";"O"
1206;"evzril";"- Woooo baha everywhere ulan pa more "" Ingat po sa mga malapit sa ilog ..";"NULL";"NULL";0;0;0;"tl";"O"
1207;"BorbonJennifer";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
1208;"AshMatt_JaRon";"RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.";"NULL";"NULL";0;0;1;"tl";"O"
1209;"diablomiel";"Mario aba?!! Kainaman ka na!!! Tama na ang pagulan....baha na ih!! Yanu ka!!! (With punto)";"NULL";"NULL";0;0;0;"tl";"O"
1210;"orxnges";"@jditem mahangin at baha sa labas ng gate namin, i think lampas tao. Although hindi naman pinasok yung bahay namin. Diyan ba?";"NULL";"NULL";0;0;0;"tl";"O"
1211;"danielledigna";"RT @FunnyPinoyQuote: Yung baha, tumataas. Pero yung height ko, stay put lang. </3";"NULL";"NULL";0;0;1;"tl";"O"
1212;"SuperLexard";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
1213;"Carlojcb2010";"""Isang araw may malakas na bagyong dumating ""grabe super thypoon BAGYONG MARIO umabot hanggang roof ang baha may... http://t.co/FhuHKQi4GG";"NULL";"NULL";0;1;0;"tl";"O"
1214;"darsthepotato";"""@TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan"" HAHA XDD";"NULL";"NULL";1;0;0;"tl";"O"
1215;"patriciagener";"RT @Senyora: Wag ka lumusong sa baha. Baka mapagkamalan kitang lumulutang na daga";"NULL";"NULL";0;0;1;"tl";"O"
1216;"maaagsruiz";"@WeberRuiz pag nag subside na baha dadalhan namin kayo ng food  :))";"NULL";"NULL";0;0;0;"tl";"O"
1217;"janelsssevilla";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
1218;"MSJanyn";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
1219;"CVG4EVER";"@ProudFrand  baha sa inyo??";"NULL";"NULL";0;0;0;"tl";"O"
1220;"lanztenorioo";"BAHA NA IHMC ! Si Mario kasi ee ! #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
1221;"abbibayy";"@allyzonambas wala ng baha dyan?";"NULL";"NULL";0;0;0;"tl";"O"
1222;"cjpt_tin";"@22Sinio Baha sa inyo?";"NULL";"NULL";0;0;0;"tl";"O"
1223;"katolikongpinoy";"RT @varsitarianust: 2.5k evacuees in Sto. Domingo Church, QC as of of 8PM. SOURCE: DOMNET #MarioPH #ReliefPH";"NULL";"NULL";1;0;0;"en";"CD"
1224;"CitizenPatrol";"Sa brgy 162 sta.Quiteria ay tinatayang may 148 at gayun din sa brgy 164  na may 101 na pamilya ang apektado dulot ng bagyo. #MarioPH";"NULL";"NULL";1;0;0;"tl";"CD"
1225;"KeniticChoy";"RT @stateofdnation: Mahigit limandaang pamilya ang kinailangang ilikas sa Malabon dahil sa matinding baha. LIVE si @tinapperez.";"NULL";"NULL";0;0;1;"tl";"CD"
1226;"AnnLlorca";"RT @stateofdnation: Umabot hanggang leeg ang baha sa looban ng St. Joseph Subd. sa Ortigas Extension kaya na-trap ang maraming mga residentŠ—_";"NULL";"NULL";0;0;1;"tl";"CD"
1227;"CitizenPatrol";"Aabot sa 2,000 Evacuees sa Sto. Domingo Church nangangailangan ng tubig.  #MarioPH #ReliefPH";"NULL";"NULL";1;0;0;"tl";"CD"
1228;"QMCMags";"Š—“@DZMMTeleRadyo: Tulay sa CamNorte, nawasak ng baha http://t.co/BbC25XjXx4Š— #HugotSaTagUlan @QueenAngeH @DearAtiSayii";"NULL";"NULL";1;1;0;"tl";"CD"
1229;"lucasfelizzz";"sa first floor baha. sa 3rd floor feeling ko matatanggal na bintana at bubong namin. wag naman mario";"NULL";"NULL";0;0;0;"tl";"CD"
1230;"gabdarez";"RT @YouScoop: Tulay sa Brgy. Kabuluan, Sta Elena sa Camarines Norte, winasak ng baha. #MarioPH http://t.co/DOG7B2jJVH";"NULL";"NULL";1;0;1;"tl";"CD"
1231;"DZMMTeleRadyo";"Tulay sa CamNorte, nawasak ng baha http://t.co/l9AopM1Zmy http://t.co/nVoZrD9Ibd";"NULL";"NULL";0;1;0;"tl";"CD"
1232;"kawaiirobeni";"RT @DZMMTeleRadyo: Tulay sa CamNorte, nawasak ng baha http://t.co/l9AopM1Zmy http://t.co/nVoZrD9Ibd";"NULL";"NULL";0;1;1;"tl";"CD"
1233;"badillo_kevin";"RT @DZMMTeleRadyo: Tulay sa CamNorte, nawasak ng baha http://t.co/l9AopM1Zmy http://t.co/nVoZrD9Ibd";"NULL";"NULL";0;1;1;"tl";"CD"
1234;"badillo_kevin";"RT @DZMMTeleRadyo: Tulay sa CamNorte, nawasak ng baha http://t.co/l9AopM1Zmy http://t.co/nVoZrD9Ibd";"NULL";"NULL";0;1;1;"tl";"CD"
1235;"nnnikkka";"RT @DZMMTeleRadyo: Tulay sa CamNorte, nawasak ng baha http://t.co/l9AopM1Zmy http://t.co/nVoZrD9Ibd";"NULL";"NULL";0;1;1;"tl";"CD"
1236;"chantaleco";"RT @CitizenPatrol: Sa Kalaw roxas compound ay tinatayang may 300 na pamilya ang apektado dulot ng bagyo.  #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CD"
1237;"canlom1990";"RT @Enclave26: Sa mga ganyang bagyo me gustong mastranded sa baha para makapag usap.";"NULL";"NULL";0;0;1;"tl";"CD"
1238;"chantaleco";"RT @CitizenPatrol: S dist. 5 baseco,inilikas n ilang mga residente s atienza elem. at aquino elem. n tinatayang hndi bababa sa limang libo.â€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1239;"chantaleco";"RT @CitizenPatrol: Sa dist. 4 brgy. 576 d. santiago ay tinatayang 50 pamilya ang apektado ng bagyong mario.  #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CD"
1240;"kawaiirobeni";"RT @DZMMTeleRadyo: Tulay sa CamNorte, nawasak ng baha http://t.co/l9AopM1Zmy http://t.co/nVoZrD9Ibd";"NULL";"NULL";0;1;1;"tl";"CD"
1241;"DZMMTeleRadyo";"Tulay sa CamNorte, nawasak ng baha http://t.co/l9AopM1Zmy http://t.co/nVoZrD9Ibd";"NULL";"NULL";0;1;0;"tl";"CD"
1242;"gabdarez";"RT @YouScoop: Tulay sa Brgy. Kabuluan, Sta Elena sa Camarines Norte, winasak ng baha. #MarioPH http://t.co/DOG7B2jJVH";"NULL";"NULL";1;0;1;"tl";"CD"
1243;"peachygf";"RT @gmanews: BAGONG SILANGAN, QUEZON CITY â€”Libo-libong residente ang inilikas dahil sa baha. | via @sherieanntorres http://t.co/YNL0UQFOhj";"NULL";"NULL";0;0;1;"tl";"CD"
1244;"JhelRonquillo";"833 pamilya/2,833 indibidwal inilikas mula sa iba't ibang distrito ng Maynila dahil parin sa baha #MarioPH";"NULL";"NULL";1;0;0;"tl";"CD"
1245;"CitizenPatrol";"S dist. 5 baseco,inilikas n ilang mga residente s atienza elem. at aquino elem. n tinatayang hndi bababa sa limang libo. #MarioPH #ReliefPH";"NULL";"NULL";1;0;0;"tl";"CD"
1246;"CitizenPatrol";"Sa Kalaw roxas compound ay tinatayang may 300 na pamilya ang apektado dulot ng bagyo.  #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"CD"
1247;"CitizenPatrol";"24 families, 81 individual mula sa Brgy. Bagumbayan, Taguig City ang lumikas sa Cayetano Sports Complex. #MarioPH #ReliefPH";"NULL";"NULL";1;0;0;"tl";"CD"
1248;"katolikongpinoy";"RT @CitizenPatrol: S dist. 3,parola binondo s bgy. 275 ay tinatayang 400 pmilya ang apektado at 292 kbahayan ang nsira dulot ng bgyong mariâ€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1249;"chantaleco";"RT @CitizenPatrol: S dist. 3,parola binondo s bgy. 275 ay tinatayang 400 pmilya ang apektado at 292 kbahayan ang nsira dulot ng bgyong mariâ€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1250;"KJDumapit";"RT @CitizenPatrol: Sa PUP Sta. Mesa, maraming estudyante ang stranded dahil sa hindi maagap na pagdeklara ng suspensyon ng klase. #MarioPH â€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1251;"KJDumapit";"RT @CitizenPatrol: ilang pamilya sa Brgy San Pedro West, Frisco, QC, ay nastuck na sa 2nd floor at patuloy pa din ang lakas ulan. #MarioPH â€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1252;"KJDumapit";"RT @CitizenPatrol: Lumikas na sa covered court ng barangay ang mga taga Bulelak, Marikina. #MarioPH #ReliefPH";"NULL";"NULL";1;0;1;"tl";"CD"
1253;"KJDumapit";"RT @CitizenPatrol: Sa kalaw roxas compound ay tinatayang 300 na pamilya ang apektado ng patuloy na pag ulan at pagbaha. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CD"
1254;"KJDumapit";"RT @CitizenPatrol: Sa district. 1 brgy. 93 estero ay tinatayang 50 pamilya ang apektado sa bagyong mario.  #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CD"
1255;"KJDumapit";"RT @CitizenPatrol: Sa district 2 mayhaligue estero brgy. 257 ay tinatayang 60 pamilya ang apektado sa bagyong mario. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CD"
1256;"KJDumapit";"RT @CitizenPatrol: umabot s mahigit 10,000 ang mga residente s marikina ang nilikas dhil ptuloy n pgtaas ng baha s Marikina river n ngyon aâ€¦";"NULL";"NULL";0;0;1;"tl";"CD"
1257;"KJDumapit";"RT @CitizenPatrol: Sa district 2 ,felix de leon brgy. 256 ay tinatayang 100 pamilya ang apektado sa bagyong mario. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CD"
1258;"KJDumapit";"RT @CitizenPatrol: Sa bahagi ng San Mateo, Rizal, ayon kay Mayor Rafael Diaz nasa 1,600 pamilya na ang inilikas dahil sa mga pagbaha. #Mariâ€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1259;"KJDumapit";"RT @CitizenPatrol: Sa district 2 ,felix de leon brgy. 264 ay tinatayang 50 pamilya naman ang apektado sa bagyong mario. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CD"
1260;"KJDumapit";"RT @CitizenPatrol: district 2,estero narcisa bgy. 259 tinatayang 150 at 200 n pmilya nman s estero de magdalena  ang apektado s bagyong marâ€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1261;"KJDumapit";"RT @CitizenPatrol: 2,200 pmilya s Caloocan inilikas at 1,278 pamilya naman inilikas mula sa mga bgys malapit sa Tullahan river sa Valenzuelâ€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1262;"KJDumapit";"RT @CitizenPatrol: S dist. 3,parola binondo s bgy. 275 ay tinatayang 400 pmilya ang apektado at 292 kbahayan ang nsira dulot ng bgyong mariâ€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1263;"KJDumapit";"RT @CitizenPatrol: Sa dist. 4 brgy. 576 d. santiago ay tinatayang 50 pamilya ang apektado ng bagyong mario.  #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CD"
1264;"katmanongsong";"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.";"NULL";"NULL";1;0;1;"tl";"CD"
1265;"cholygirl";"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.";"NULL";"NULL";1;0;1;"tl";"CD"
1266;"guevaraluisaa";"""@gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta."" whaat";"NULL";"NULL";1;0;0;"tl";"CD"
1267;"WhoSeeChua";"""@gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta."" :((";"NULL";"NULL";1;0;0;"tl";"CD"
1268;"annaabelgas";"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.";"NULL";"NULL";1;0;1;"tl";"CD"
1269;"favoredJem";"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.";"NULL";"NULL";1;0;1;"tl";"CD"
1270;"cecamba";"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.";"NULL";"NULL";1;0;1;"tl";"CD"
1271;"GiemeGieme";"RT @IMReadyPH: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.| viâ€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1272;"kismetdumago";"RT @IMReadyPH: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.| viâ€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1273;"SanmigLakerboy";"RT @IMReadyPH: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.| viâ€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1274;"Neil8588";"RT @YouScoop: Nagpabuhat ang ilang residente para hindi mabasa ng baha sa Ortigas Extension. Kuha ni YouScooper Carlo #MarioPH http://t.co/â€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1275;"WhoSeeChua";"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.";"NULL";"NULL";1;0;1;"tl";"CD"
1276;"rachtordesillas";"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.";"NULL";"NULL";1;0;1;"tl";"CD"
1277;"dianajcnt";"â€œ@gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.â€";"NULL";"NULL";1;0;0;"tl";"CD"
1278;"RawShellSalt";"RT @gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni John Consulta.";"NULL";"NULL";1;0;1;"tl";"CD"
1279;"Mauilorezca";"RT @ryanmacatulad: â€œ@gmanews: MARILAO, BULACAN â€” Abot leeg na ang baha sa ilang lugar. Ilang residente ang inilikas. #MarioPH update ni Johâ€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1280;"chantaleco";"RT @CitizenPatrol: 2,200 pmilya s Caloocan inilikas at 1,278 pamilya naman inilikas mula sa mga bgys malapit sa Tullahan river sa Valenzuelâ€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1281;"CitizenPatrol";"S dist. 3,parola binondo s bgy. 275 ay tinatayang 400 pmilya ang apektado at 292 kbahayan ang nsira dulot ng bgyong mario. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"CD"
1282;"katolikongpinoy";"RT @CitizenPatrol: Sa district. 1 brgy. 93 estero ay tinatayang 50 pamilya ang apektado sa bagyong mario.  #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"CD"
1283;"JIErectioner";"@gmanews #MarioPH  #RescuePH  Sa Tumana,labanos po. Sa marikina. Need an immediate rescue lagpas na dw cla sa 2nd floor.my mga mttnda po..";"NULL";"NULL";1;0;0;"tl";"CD"
1284;"letmillete";"RT @BalitaNgayon: 113 preso sa Meycauayan Municipal Jail, inilipat sa Sta. Maria Municipal Jail dahil sa hanggang dibdib na baha #MarioPH |â€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1285;"CitizenPatrol";"2,200 pmilya s Caloocan inilikas at 1,278 pamilya naman inilikas mula sa mga bgys malapit sa Tullahan river sa Valenzuela. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"CD"
1286;"chantaleco";"RT @CitizenPatrol: district 2,estero narcisa bgy. 259 tinatayang 150 at 200 n pmilya nman s estero de magdalena  ang apektado s bagyong marâ€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1287;"chantaleco";"RT @CitizenPatrol: Sa district 2 ,felix de leon brgy. 264 ay tinatayang 50 pamilya naman ang apektado sa bagyong mario. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CD"
1288;"chantaleco";"RT @CitizenPatrol: Sa bahagi ng San Mateo, Rizal, ayon kay Mayor Rafael Diaz nasa 1,600 pamilya na ang inilikas dahil sa mga pagbaha. #Mariâ€¦";"NULL";"NULL";1;0;1;"tl";"CD"
1289;"chantaleco";"RT @CitizenPatrol: Sa district 2 ,felix de leon brgy. 256 ay tinatayang 100 pamilya ang apektado sa bagyong mario. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CD"
1290;"chantaleco";"RT @CitizenPatrol: umabot s mahigit 10,000 ang mga residente s marikina ang nilikas dhil ptuloy n pgtaas ng baha s Marikina river n ngyon aâ€¦";"NULL";"NULL";0;0;1;"tl";"CD"
1291;"chantaleco";"RT @CitizenPatrol: Sa district 2 mayhaligue estero brgy. 257 ay tinatayang 60 pamilya ang apektado sa bagyong mario. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CD"
1292;"chantaleco";"RT @CitizenPatrol: Sa district. 1 brgy. 93 estero ay tinatayang 50 pamilya ang apektado sa bagyong mario.  #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CD"
1293;"chantaleco";"RT @CitizenPatrol: Sa kalaw roxas compound ay tinatayang 300 na pamilya ang apektado ng patuloy na pag ulan at pagbaha. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CD"
1294;"CitizenPatrol";"district 2,estero narcisa bgy. 259 tinatayang 150 at 200 n pmilya nman s estero de magdalena  ang apektado s bagyong mario.#MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"CD"
1295;"micomanaman";"Hi world, salamat daw sa lahat ng baha niyo. Kakarating lang nila sa amin. #floodph #obandoblues";"NULL";"NULL";1;0;0;"tl";"O"
1296;"Triciaserrafine";"baha baha parin ba?!!! #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
1297;"kckimmy14";"RT @TheCEG16: Baha STOP! #FloodPH";"NULL";"NULL";1;0;1;"tl";"O"
1298;"TyphoonWatchPH";"garapata_:High and Dry pa rin #resquePH #safeNow #reliefPh #floodPh #walangPasok #traffi... http://t.co/b7JnBbZ9z7 http://t.co/B7tLlvgdNW";"NULL";"NULL";1;1;0;"tl";"O"
1299;"TyphoonWatchPH";"garapata_:High and Dry pa rin #resquePH #safeNow #reliefPh #floodPh #walangPasok #traffi... http://t.co/b7JnBbZ9z7 http://t.co/B7tLlvgdNW";"NULL";"NULL";1;1;0;"tl";"O"
1300;"TyphoonWatchPH";"garapata_:High and Dry pa rin #resquePH #safeNow #reliefPh #floodPh #walangPasok #traffi... http://t.co/b7JnBbZ9z7 http://t.co/B7tLlvgdNW";"NULL";"NULL";1;1;0;"tl";"O"
1301;"TyphoonWatchPH";"garapata_:High and Dry pa rin #resquePH #safeNow #reliefPh #floodPh #walangPasok #traffi... http://t.co/b7JnBbZ9z7 http://t.co/B7tLlvgdNW";"NULL";"NULL";1;1;0;"tl";"O"
1302;"TyphoonWatchPH";"garapata_:High and Dry pa rin #resquePH #safeNow #reliefPh #floodPh #walangPasok #traffi... http://t.co/b7JnBbZ9z7 http://t.co/B7tLlvgdNW";"NULL";"NULL";1;1;0;"tl";"O"
1303;"shengcledera";"Kanino ba pwedeng idonate tong eyebags ko? #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
1304;"TyphoonWatchPH";"jo_adrianna_gab: #MARIO #floodph tuwing september na lang may ganitong eksena. http://t.co/nQvlaiFW2V September... http://t.co/17gDTHc3oj";"NULL";"NULL";1;1;0;"tl";"O"
1305;"TyphoonWatchPH";"marizdecastrorn: First timeeeeee. Kaso di pa din nakapasok. #LubogangEdsa #BagyongMario #FloodPH ... http://t.co/dxtCXyB7mt";"NULL";"NULL";1;0;0;"tl";"O"
1306;"JrLandCo";"#nopower sa amin lng #royalplazatwintowercondominium";"NULL";"NULL";1;0;0;"tl";"O"
1307;"princessbendita";"RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦";"NULL";"NULL";1;0;1;"tl";"O"
1308;"imalekzandra";"RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦";"NULL";"NULL";1;0;1;"tl";"O"
1309;"BasangTalaheb";"RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦";"NULL";"NULL";1;0;1;"tl";"O"
1310;"StevenDequino_";"RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦";"NULL";"NULL";1;0;1;"tl";"O"
1311;"Oneeeeengg";"RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦";"NULL";"NULL";1;0;1;"tl";"O"
1312;"clingyboypren";"RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦";"NULL";"NULL";1;0;1;"tl";"O"
1313;"krssstyncrimen";"RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦";"NULL";"NULL";1;0;1;"tl";"O"
1314;"anjewicuh";"RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦";"NULL";"NULL";1;0;1;"tl";"O"
1315;"ruffaguchenez";"Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http://t.co/pldmSVpRmV";"NULL";"NULL";1;0;0;"tl";"O"
1316;"PelitaPeraltaUy";"Sa Lahat ng patuloy na naninilbihan sa ating mga kaba bayan, salamat sa inyo . God Bless all of you abundantly . #MarioPH #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
1317;"OnlinePhil";"RT @officialdohgov: EMERGENCY HOTLINES: Paalala po ngayong tag-ulan. Magingat po tayo ingat. #walangpasok #MarioPH #FloodPH http://t.co/0uVâ€¦";"NULL";"NULL";1;0;1;"tl";"O"
1318;"CitizenPatrol";"Marikina at Cainta, isinailalim na sa state of calamity. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
1319;"Silentt104";"Wushuuuu~~ lameegg mga pre! >3< #MarioPH #FloodPH #walangpasok";"NULL";"NULL";1;0;0;"tl";"O"
1320;"najeeminaj";"@AntipoloCityGov passable na po ba yung antipolo tikling? brookside? #RoadAlert #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
1321;"elydacpano";"Buti yung baha samin dumaan lang at agad ding nawala, hindi tulad sa marikina at rizal. #KeepSafe #MarioPH  #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
1322;"najeeminaj";"@AntipoloCityGov passable na po ba tikling to brookside? #RoadAlert #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
1323;"najeeminaj";"Passable na po ba sa may daan ng Antipolo Tikling? Brookside? #RoadAlert #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
1324;"meiyose";"Hanggang dito si Emmanuel pa rin. Tsk. || Mga kapwa immortal, ingat po tayo lahat. God bless po! #FloodPH http://t.co/uKBreyQRtR";"NULL";"NULL";1;1;0;"tl";"O"
1325;"CitizenPatrol";"Sa Tullahan sa Valenzuela, mga Motorsiklo, isinakay na sa balsa para maitawid lang sa baha.  #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
1326;"renielnarez";"Tara basketball tayo pre :"">  #FloodPh #FloodWallStreet http://t.co/TZwWQzJvLJ";"NULL";"NULL";1;0;0;"tl";"O"
1327;"ReliefPHcom";"Metro Manila, Rizal: relief operations #MarioPHÂ #reliefPH http://t.co/U5y5cyz9oL";"NULL";"NULL";1;1;0;"tl";"O"
1328;"CitizenPatrol";"20-25% ng Metro Manila, binaha. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
1329;"sanjuncssr";"RT @CitizenPatrol: 20-25% ng Metro Manila, binaha. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"O"
1330;"CitizenPatrol";"Tubig sa Pasig River, patuloy na tumataas. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
1331;"def_filipino";"Sa mga gusto pong magvolunteer. #ReliefPH http://t.co/8xttWXr5gR";"NULL";"NULL";1;1;0;"tl";"O"
1332;"sanjuncssr";"RT @CitizenPatrol: Tubig sa Pasig River, patuloy na tumataas. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"O"
1333;"cristineongson";"RT @officialdohgov: EMERGENCY HOTLINES: Paalala po ngayong tag-ulan. Magingat po tayo ingat. #walangpasok #MarioPH #FloodPH http://t.co/0uVâ€¦";"NULL";"NULL";1;0;1;"tl";"O"
1334;"cristineongson";"RT @officialdohgov: Umiwas po tayo sa paglusong sa baha dahil ito ay pwedeng magdulot ng #LEPTOSPIROSIS #MarioPH #FloodPH http://t.co/Idsjuâ€¦";"NULL";"NULL";1;1;1;"tl";"O"
1335;"cristineongson";"RT @officialdohgov: #HASHTAG HOTLINES: Paalala po ngayong tag-ulan. Magingat po tayo ingat. #walangpasok #MarioPH #FloodPH http://t.co/4fkxâ€¦";"NULL";"NULL";1;0;1;"tl";"O"
1336;"JaimieGemina";"Minsan naisip ko sana nagEE nalang ako eh. Panay nalang napuputukan ng transformer tong Vicarville. Bwisit. #NoPower";14.648678;120.959974;1;0;0;"tl";"O"
