TweetID,User,Tweet,Latitude,Longitude,IsHashtag,IsURL,IsRetweet,Language,Category
5.42E+17,lymijares,"RT @IMReadyPH: #RubyPH SIGNAL NO. 3 (11 AM) Bataan, Batangas, Cavite, Laguna, Marinduque, Oriental Mindoro, Lubang Island, Southern Quezon …",NULL,NULL,1,0,1,tl,CA
5.42E+17,KeniticChoy,"RT @IMReadyPH: #RubyPH SIGNAL NO.3 (5AM) LUZON: Burias Is., Marinduque, Romblon, Or. Mindoro, Occ. Mindoro, Batangas, Laguna. Cavite, S. Qu…",NULL,NULL,1,0,1,tl,CA
5.42E+17,mobethbatista,RT @IMReadyPH: #RubyPH (11 AM) LAKAS: 105 kph sa bandang gitna BUGSO: 135 kph GALAW: Pa-west northwest sa bilis na 10 kph http://t.co/eKFow…,NULL,NULL,1,0,1,tl,CA
5.42E+17,CHEuphoria,RT @IMReadyPH: #RubyPH (11 AM) LAKAS: 105 kph sa bandang gitna BUGSO: 135 kph GALAW: Pa-west northwest sa bilis na 10 kph http://t.co/eKFow…,NULL,NULL,1,0,1,tl,CA
5.42E+17,damnshitcomment,RT @IMReadyPH: #RubyPH (11 AM) LAKAS: 105 kph sa bandang gitna BUGSO: 135 kph GALAW: Pa-west northwest sa bilis na 10 kph http://t.co/eKFow…,NULL,NULL,1,0,1,tl,CA
5.42E+17,Balitanghali11,RT @IMReadyPH: #RubyPH (11 AM) LAKAS: 105 kph sa bandang gitna BUGSO: 135 kph GALAW: Pa-west northwest sa bilis na 10 kph http://t.co/eKFow…,NULL,NULL,1,0,1,tl,CA
5.42E+17,gmanews,RT @IMReadyPH: #RubyPH (11 AM) LAKAS: 105 kph sa bandang gitna BUGSO: 135 kph GALAW: Pa-west northwest sa bilis na 10 kph http://t.co/eKFow…,NULL,NULL,1,0,1,tl,CA
5.42E+17,arveetweets,RT @IMReadyPH: #RubyPH (11 AM) LAKAS: 105 kph sa bandang gitna BUGSO: 135 kph GALAW: Pa-west northwest sa bilis na 10 kph http://t.co/eKFow…,NULL,NULL,1,0,1,tl,CA
5.41E+17,fifiquimbo,"RT @meralco: Maging handa: I-charge ang cellphones, emergency light at generator. Ihanda rin ang mga bagong baterya. #RubyPH http://t.co/2B…",NULL,NULL,1,0,1,tl,CA
5.41E+17,jewelgreenland,RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…,NULL,NULL,1,0,1,tl,CA
5.41E+17,SeunghyunRAPPER,RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…,NULL,NULL,1,0,1,tl,CA
5.41E+17,News5AKSYON,RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…,NULL,NULL,1,0,1,tl,CA
5.41E+17,elmonatics,RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…,NULL,NULL,1,0,1,tl,CA
5.41E+17,pio_sdsppo,RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…,NULL,NULL,1,0,1,tl,CA
5.41E+17,AlmiranteArias,RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…,NULL,NULL,1,0,1,tl,CA
5.41E+17,tmcert,RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…,NULL,NULL,1,0,1,tl,CA
5.41E+17,KEYis1004,RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…,NULL,NULL,1,0,1,tl,CA
5.41E+17,RTFashion2014,RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…,NULL,NULL,1,0,1,tl,CA
5.41E+17,ivhie14,RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…,NULL,NULL,1,0,1,tl,CA
5.41E+17,wek_allfamous,RT @meralco: Maging handa: Mag imbak ng sapat na pagkain tulad ng mga delata sakaling delikado na lumabas ng bahay. #RubyPH http://t.co/C61…,NULL,NULL,1,0,1,tl,CA
5.42E+17,News5AKSYON,RT @meralco: Maging handa: Makinig ng balita gamit ang transistor radio para updated sa status ng bagyo. #RubyPH http://t.co/wjiT7NOsME,NULL,NULL,1,0,1,tl,CA
5.42E+17,GieSuperKinis,RT @meralco: Maging handa: Makinig ng balita gamit ang transistor radio para updated sa status ng bagyo. #RubyPH http://t.co/wjiT7NOsME,NULL,NULL,1,0,1,tl,CA
5.42E+17,supsup010,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente #RubyPH http://t.co/BTgoEYjvqy",NULL,NULL,1,0,0,tl,CA
5.42E+17,LeorenzJamias,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.42E+17,RubyPHNews1,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.42E+17,ItsMeJessieD,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.42E+17,PTVph,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.42E+17,chifelices,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.42E+17,_eppacheco,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.42E+17,a_lee_see_ya,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.42E+17,dndphl,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.42E+17,eman_ewan,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.42E+17,akosidarkcloud,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.42E+17,tony_ching,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.42E+17,drinverstein,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.42E+17,ivhie14,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.42E+17,News5AKSYON,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.42E+17,GieSuperKinis,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/i5iBuBFn…",NULL,NULL,1,0,1,tl,CA
5.41E+17,MerzyDonovan,"RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente. #RubyPH http://t.co/l8qZC2SE…",NULL,NULL,1,0,1,tl,CA
5.42E+17,lockhartcsj,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,po58962,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,inquirerdotnet,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,jrandyannie,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,iamAlyssaAivi,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,MaeMaeGONZALES_,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,MakatiInfo,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,universalrecph,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,phantom_szhy,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,arnoldpadilla,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,rentotsofblue,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,Winicubang,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,kikay_QT,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,PIA_NCR,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,IchHeissePaula,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,eunhaeyoosshi,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,BerbysWorld,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,lanizg,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,kaan_0129,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,PIANewsDesk,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,Cgc1Coolchixx13,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,john_maldita,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,francesgeorgia,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,iamkevz,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,unboreddiva,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,iamjenmillan,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,JimmyGil_Live,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,voltaire,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,shaiiitype,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,krsstndnlle,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,eman_ewan,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,AyetteLovesYou,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,drinverstein,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,lnmonzon,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,ryt2rick,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,valenzuelacity,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,Selena_Strauss,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,NCRPOReact,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,leahnavarro,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,News5AKSYON,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,GieSuperKinis,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.42E+17,JaeXXIV,RT @meralco: Tandaan ang mga sumusunod na numero kung sakaling kailanganin ninyo ang aming serbisyo at tulong ngayong #RubyPH. http://t.co/…,NULL,NULL,1,0,1,tl,CA
5.41E+17,mumay_tonton,"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…",NULL,NULL,1,0,1,tl,CA
5.41E+17,tear_here11,"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…",NULL,NULL,1,0,1,tl,CA
5.41E+17,keysii04,"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…",NULL,NULL,1,0,1,tl,CA
5.41E+17,kierradvf,"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…",NULL,NULL,1,0,1,tl,CA
5.41E+17,nicolexlea,"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…",NULL,NULL,1,0,1,tl,CA
5.41E+17,jmarkchristian,"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…",NULL,NULL,1,0,1,tl,CA
5.41E+17,marksalin,"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…",NULL,NULL,1,0,1,tl,CA
5.41E+17,yowmichael,"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…",NULL,NULL,1,0,1,tl,CA
5.41E+17,limmeily,"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…",NULL,NULL,1,0,1,tl,CA
5.41E+17,15_LorraineFaye,"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…",NULL,NULL,1,0,1,tl,CA
5.41E+17,donna_laine,"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…",NULL,NULL,1,0,1,tl,CA
5.41E+17,ainnaczn,"RT @News5AKSYON: #RubyPH 11pm Update - Signal #1 LUZON: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang, Cuyo, C…",NULL,NULL,1,0,1,tl,CA
5.42E+17,alrenjerome,RT @News5AKSYON: #RubyPH SIGNAL #1 Iloilo Antique Guimaras Negros Occidental Negros Oriental Eastern Samar Leyte Southern Leyte Rest of Cebu,NULL,NULL,1,0,1,tl,CA
5.42E+17,zymeth67_eziel,RT @News5AKSYON: #RubyPH SIGNAL #1 Iloilo Antique Guimaras Negros Occidental Negros Oriental Eastern Samar Leyte Southern Leyte Rest of Cebu,NULL,NULL,1,0,1,tl,CA
5.41E+17,Gatchiiii,RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila,NULL,NULL,1,0,1,tl,CA
5.41E+17,lovelymaniri,RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila,NULL,NULL,1,0,1,tl,CA
5.41E+17,apz42882,RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila,NULL,NULL,1,0,1,tl,CA
5.41E+17,clarissemado,RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila,NULL,NULL,1,0,1,tl,CA
5.41E+17,NardyM,RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila,NULL,NULL,1,0,1,tl,CA
5.41E+17,radelaluna,RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila,NULL,NULL,1,0,1,tl,CA
5.41E+17,anneofficial09,RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila,NULL,NULL,1,0,1,tl,CA
5.41E+17,coleen_cruz25,RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila,NULL,NULL,1,0,1,tl,CA
5.41E+17,tmcert,RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila,NULL,NULL,1,0,1,tl,CA
5.41E+17,RJ_XferDG,RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila,NULL,NULL,1,0,1,tl,CA
5.41E+17,Yassieeeeee,RT @News5AKSYON: #RubyPH SIGNAL #1 Rest of Quezon Rizal Pampanga Bulacan Nueva Ecija Zambales Bataan Northern Palawan Metro Manila,NULL,NULL,1,0,1,tl,CA
5.42E+17,renzcelglory,RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan,NULL,NULL,1,0,1,tl,CA
5.42E+17,charlescellor,RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan,NULL,NULL,1,0,1,tl,CA
5.42E+17,MigoAfro123,RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan,NULL,NULL,1,0,1,tl,CA
5.42E+17,xoraphaeljohn,RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan,NULL,NULL,1,0,1,tl,CA
5.42E+17,Wenchie318,RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan,NULL,NULL,1,0,1,tl,CA
5.42E+17,ronabogs,RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan,NULL,NULL,1,0,1,tl,CA
5.42E+17,mhelvsez9976,RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan,NULL,NULL,1,0,1,tl,CA
5.42E+17,rbmanlapigjr,RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan,NULL,NULL,1,0,1,tl,CA
5.42E+17,dlmonster69,RT @News5AKSYON: #RubyPH SIGNAL #1 Zambales Bataan Nueva Ecija Tarlac Pampanga Bulacan Metro Manila Rizal Catanduanes Northern Palawan,NULL,NULL,1,0,1,tl,CA
5.41E+17,apz42882,RT @News5AKSYON: #RubyPH SIGNAL #2 Aklan Capiz Northern Cebu including Cebu City Bantayan Island Eastern Samar Biliran Leyte Southern Leyte,NULL,NULL,1,0,1,tl,CA
5.41E+17,IamMargaritaV,RT @News5AKSYON: #RubyPH SIGNAL #2 Aklan Capiz Northern Cebu including Cebu City Bantayan Island Eastern Samar Biliran Leyte Southern Leyte,NULL,NULL,1,0,1,tl,CA
5.41E+17,jamoimoi,RT @News5AKSYON: #RubyPH SIGNAL #2 Aklan Capiz Northern Cebu including Cebu City Bantayan Island Eastern Samar Biliran Leyte Southern Leyte,NULL,NULL,1,0,1,tl,CA
5.41E+17,lovelymaniri,RT @News5AKSYON: #RubyPH SIGNAL #2 Aklan Capiz Northern Cebu including Cebu City Bantayan Island Eastern Samar Biliran Leyte Southern Leyte,NULL,NULL,1,0,1,tl,CA
5.41E+17,Kirbieber,RT @News5AKSYON: #RubyPH SIGNAL #2 Aklan Capiz Northern Cebu including Cebu City Bantayan Island Eastern Samar Biliran Leyte Southern Leyte,NULL,NULL,1,0,1,tl,CA
5.42E+17,bonjette,RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…,NULL,NULL,1,0,1,tl,CA
5.42E+17,elle_Freniere,RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…,NULL,NULL,1,0,1,tl,CA
5.42E+17,alyssasoriano_,RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…,NULL,NULL,1,0,1,tl,CA
5.42E+17,playful_kiss19,RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…,NULL,NULL,1,0,1,tl,CA
5.42E+17,imChevLoresca,RT @News5AKSYON: #RubyPH SIGNAL #2 Sorsogon Albay Cavite Laguna Batangas Lubang Island Quezon Occidental Mindoro Camarines Norte Camarines…,NULL,NULL,1,0,1,tl,CA
